Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-216.58.202.42-22922-443-6,216.58.202.42,443,200.16.22.74,22922,6,18/12/2019 03:39:31,205252,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74411942392766,205252.0,0.0,205252.0,205252.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.87205971196383,4.87205971196383,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,304,207,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-52091-443-6,200.16.22.74,52091,216.58.222.46,443,6,18/12/2019 03:39:32,11980,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,83.47245409015025,166.9449081803005,11980.0,0.0,11980.0,11980.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,83.47245409015025,83.47245409015025,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,256,285,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-21426-17,200.16.22.74,21426,200.16.22.1,53,17,18/12/2019 03:39:40,285249,1,1,46.0,123.0,46.0,46.0,46.0,0.0,123.0,123.0,123.0,0.0,592.4648289739841,7.011418094366677,285249.0,0.0,285249.0,285249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.5057090471833385,3.5057090471833385,46.0,123.0,71.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,107.5,46.0,123.0,0,0,0,0,0,0,1,46,1,123,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-33582-5228-6,64.233.186.188,5228,200.16.22.74,33582,6,18/12/2019 03:39:32,706835,4,4,4176.0,38.0,1418.0,0.0,1044.0,696.2427737506508,38.0,0.0,9.5,19.0,5961.787404415458,11.31805866998663,100976.42857142857,185065.2663385336,512500.0,1.0,706835.0,235611.66666666666,258587.33094321023,512500.0,384.0,70362.0,23454.0,40530.8889243747,70255.0,1.0,1,0,0,0,128,140,5.659029334993315,5.659029334993315,0.0,1418.0,625.7777777777778,733.2967983323291,537724.1944444445,0,1,0,0,1,0,0,0,1.0,704.0,1044.0,9.5,0,0,0,0,0,0,4,4176,4,38,259,4330,2,32,0,0,0,0,0,0,0,0,No Label
172.22.69.160-8.8.8.8-52882-53-17,172.22.69.160,52882,8.8.8.8,53,17,18/12/2019 03:39:32,13843,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,5779.094126995594,144.47735317488986,13843.0,0.0,13843.0,13843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,72.23867658744493,72.23867658744493,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,1,32,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.167-69.171.250.25-51922-443-6,172.22.68.167,51922,69.171.250.25,443,6,18/12/2019 03:39:32,30875,12,29,192.0,60853.0,153.0,0.0,15.999999999999998,44.57679787839083,8328.0,35.0,2098.379310344828,1946.7356819226732,1977165.991902834,1327.9352226720648,771.8749999999999,1992.4208337713583,12004.0,1.0,30875.0,2806.818181818182,7860.807907819422,26400.0,1.0,10308.0,368.1428571428572,487.8309295985812,1503.0,1.0,1,0,0,0,384,928,388.66396761133603,939.2712550607288,0.0,8328.0,1457.0952380952383,1878.5278071979124,3528866.722415797,0,1,0,0,1,0,0,0,2.0,1492.6341463414635,16.0,2098.3793103448274,0,0,0,0,0,0,12,192,29,60853,2087,126,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-32092-17,200.16.22.74,32092,200.16.22.1,53,17,18/12/2019 03:39:36,352,1,1,42.0,137.0,42.0,42.0,42.0,0.0,137.0,137.0,137.0,0.0,508522.7272727273,5681.818181818182,352.0,0.0,352.0,352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2840.909090909091,2840.909090909091,42.0,137.0,73.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,110.5,42.0,137.0,0,0,0,0,0,0,1,42,1,137,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.190.188-31320-5228-6,64.233.190.188,5228,200.16.22.74,31320,6,18/12/2019 03:39:40,1582482,5,5,1781.0,545.0,1048.0,0.0,356.2,444.4144462098414,507.0,0.0,109.0,223.09639172339834,1469.8429429213097,6.319187200865476,175831.33333333334,421290.8369609408,1290692.0,2.0,1582482.0,395620.5,627484.4338353476,1318328.0,223.0,1394920.0,348730.0,650352.3136680098,1322934.0,2.0,1,0,0,0,160,160,3.159593600432738,3.159593600432738,0.0,1048.0,260.1818181818182,350.0796532738851,122555.76363636363,0,1,0,0,1,0,0,0,1.0,286.2,356.2,109.0,0,0,0,0,0,0,5,1781,5,545,268,808,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-46497-17,200.16.22.74,46497,200.16.22.1,53,17,18/12/2019 03:39:38,245,1,1,51.0,139.0,51.0,51.0,51.0,0.0,139.0,139.0,139.0,0.0,775510.2040816327,8163.265306122449,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4081.6326530612246,4081.6326530612246,51.0,139.0,80.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,120.5,51.0,139.0,0,0,0,0,0,0,1,51,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-42827-17,200.16.22.74,42827,200.16.22.1,53,17,18/12/2019 03:39:24,418,1,1,36.0,161.0,36.0,36.0,36.0,0.0,161.0,161.0,161.0,0.0,471291.8660287081,4784.688995215311,418.0,0.0,418.0,418.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2392.3444976076553,2392.3444976076553,36.0,161.0,77.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,0,1.0,116.5,36.0,161.0,0,0,0,0,0,0,1,36,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-64052-17,200.16.22.74,64052,200.16.22.1,53,17,18/12/2019 03:39:27,222,1,1,51.0,139.0,51.0,51.0,51.0,0.0,139.0,139.0,139.0,0.0,855855.8558558559,9009.009009009009,222.0,0.0,222.0,222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4504.504504504504,4504.504504504504,51.0,139.0,80.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,120.5,51.0,139.0,0,0,0,0,0,0,1,51,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-1462-17,200.16.22.74,1462,200.16.16.1,53,17,18/12/2019 03:39:27,152,1,1,44.0,90.0,44.0,44.0,44.0,0.0,90.0,90.0,90.0,0.0,881578.947368421,13157.894736842105,152.0,0.0,152.0,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6578.9473684210525,6578.9473684210525,44.0,90.0,59.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,1.0,89.0,44.0,90.0,0,0,0,0,0,0,1,44,1,90,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-2880-17,200.16.22.74,2880,200.16.22.1,53,17,18/12/2019 03:39:34,373,1,1,37.0,158.0,37.0,37.0,37.0,0.0,158.0,158.0,158.0,0.0,522788.2037533512,5361.930294906166,373.0,0.0,373.0,373.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2680.965147453083,2680.965147453083,37.0,158.0,77.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,37.0,158.0,0,0,0,0,0,0,1,37,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.163-200.16.22.60-443-60414-6,200.16.22.60,60414,172.217.28.163,443,6,18/12/2019 03:39:39,51360,3,5,148.0,229.0,102.0,0.0,49.333333333333336,51.08163401197473,102.0,0.0,45.8,46.34867851406337,7340.342679127725,155.7632398753894,7337.142857142857,9274.582172593571,22594.0,2.0,35782.0,17891.0,24296.18900156977,35071.0,711.0,39577.0,9894.25,11635.289722076828,22594.0,2.0,1,0,0,0,60,100,58.41121495327103,97.35202492211837,0.0,102.0,53.22222222222222,45.43065533804729,2063.944444444445,0,1,0,0,1,0,0,0,1.0,59.875,49.333333333333336,45.8,0,0,0,0,0,0,3,148,5,229,16560,271,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-15982-17,200.16.22.74,15982,200.16.22.1,53,17,18/12/2019 03:39:41,308,1,1,36.0,131.0,36.0,36.0,36.0,0.0,131.0,131.0,131.0,0.0,542207.7922077922,6493.506493506494,308.0,0.0,308.0,308.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3246.753246753247,3246.753246753247,36.0,131.0,67.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,101.5,36.0,131.0,0,0,0,0,0,0,1,36,1,131,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.70.62-69.171.250.52-60859-5222-6,172.22.70.62,60859,69.171.250.52,5222,6,18/12/2019 03:39:34,47199,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,63.560668658234285,23599.5,33373.318751661485,47198.0,1.0,47199.0,23599.5,33373.318751661485,47198.0,1.0,0,0,0,0,0,0,0,0,0,84,0,63.560668658234285,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,2047,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-49775-17,200.16.22.74,49775,200.16.22.1,53,17,18/12/2019 03:39:31,401,1,1,33.0,292.0,33.0,33.0,33.0,0.0,292.0,292.0,292.0,0.0,810473.8154613466,4987.5311720698255,401.0,0.0,401.0,401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2493.7655860349128,2493.7655860349128,33.0,292.0,119.33333333333333,149.53371972011306,22360.333333333332,0,0,0,0,0,0,0,0,1.0,179.0,33.0,292.0,0,0,0,0,0,0,1,33,1,292,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-15638-17,200.16.22.74,15638,200.16.16.1,53,17,18/12/2019 03:39:36,46965,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3832.6413286489937,42.58490365165549,46965.0,0.0,46965.0,46965.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.292451825827744,21.292451825827744,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.39-200.16.22.101-0-0-0,200.16.22.101,0,200.16.22.39,0,0,18/12/2019 03:39:28,4084531,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9379138020986986,371321.0,498945.01783042186,1000670.0,401.0,4036718.0,807343.6,432773.49936231074,1001074.0,33175.0,4083899.0,816779.8,438624.6092625219,1048275.0,33004.0,0,0,0,0,0,0,1.4689569010493493,1.4689569010493493,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,6,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-10065-17,200.16.22.74,10065,200.16.22.1,53,17,18/12/2019 03:39:25,248,1,1,33.0,148.0,33.0,33.0,33.0,0.0,148.0,148.0,148.0,0.0,729838.7096774193,8064.516129032258,248.0,0.0,248.0,248.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4032.258064516129,4032.258064516129,33.0,148.0,71.33333333333334,66.39528095680697,4408.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,33.0,148.0,0,0,0,0,0,0,1,33,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.32-32730-443-6,31.13.94.32,443,200.16.22.74,32730,6,18/12/2019 03:39:28,344705,3,3,510.0,185.0,510.0,0.0,170.0,294.44863728670913,152.0,0.0,61.666666666666664,79.95206897468842,2016.216765059979,17.40618789979838,68941.0,64403.65707395816,168124.0,10694.0,344705.0,172352.5,125182.64900736044,260870.0,83835.0,253542.0,126771.0,58481.9734448146,168124.0,85418.0,1,0,0,0,96,96,8.70309394989919,8.70309394989919,0.0,510.0,172.14285714285714,236.98131330791225,56160.14285714286,0,1,0,0,1,0,0,0,1.0,200.83333333333334,170.0,61.666666666666664,0,0,0,0,0,0,3,510,3,185,147,947,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.38-6672-443-6,200.16.22.74,6672,216.58.202.38,443,6,18/12/2019 03:39:29,11017,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.76881183625305,181.5376236725061,11017.0,0.0,11017.0,11017.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,90.76881183625305,90.76881183625305,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1020,247,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-1796-443-6,200.16.22.74,1796,31.13.94.19,443,6,18/12/2019 03:39:33,238147,4,3,1675.0,301.0,1388.0,0.0,418.74999999999994,660.178448098189,266.0,0.0,100.33333333333333,144.53488621552006,8297.396146077843,29.393609829223127,39691.166666666664,79612.90546492237,201616.0,3.0,238147.0,79382.33333333333,121405.98644355776,219140.0,3.0,208315.0,104157.5,146231.8036697216,207559.0,756.0,1,0,0,0,128,96,16.796348473841785,12.59726135538134,0.0,1388.0,420.50000000000006,608.6138818190537,370410.85714285716,0,1,0,0,1,0,0,0,0.0,480.57142857142856,418.75,100.33333333333333,0,0,0,0,0,0,4,1675,3,301,178,156,1,32,0,0,0,0,0,0,0,0,No Label
172.22.68.31-200.16.16.1-22487-53-17,172.22.68.31,22487,200.16.16.1,53,17,18/12/2019 03:39:34,100,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,3280000.0,20000.0,100.0,0.0,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,10000.0,10000.0,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-46741-443-6,64.233.186.189,443,200.16.22.74,46741,6,18/12/2019 03:39:24,208520,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,254.1722616535584,9.591406100134279,208520.0,0.0,208520.0,208520.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,4.795703050067139,4.795703050067139,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,291,252,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.190.188-42750-5228-6,64.233.190.188,5228,200.16.22.74,42750,6,18/12/2019 03:39:39,4463746,11,11,3619.0,1102.0,1048.0,0.0,329.0,367.44849979282804,519.0,0.0,100.1818181818182,204.66988942285485,1057.631863461765,4.928595847523582,212559.33333333334,491965.2629517996,1736929.0,3.0,4317478.0,431747.8,664088.0720181959,1736929.0,271.0,4413045.0,441304.5,749505.4345343334,1905148.0,3.0,1,0,0,0,352,352,2.464297923761791,2.464297923761791,0.0,1048.0,211.86956521739134,306.0597541698837,93672.57312252965,0,1,0,0,1,0,0,0,1.0,221.5,329.0,100.18181818181819,0,0,0,0,0,0,11,3619,11,1102,286,932,6,32,0,0,0,0,0,0,0,0,No Label
172.217.30.129-200.16.22.74-443-62152-6,200.16.22.74,62152,172.217.30.129,443,6,18/12/2019 03:39:31,14033,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,71.26060001425212,142.52120002850424,14033.0,0.0,14033.0,14033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,71.26060001425212,71.26060001425212,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,32768,250,0,20,0,0,0,0,0,0,0,0,No Label
172.22.68.167-200.16.16.3-38195-53-17,172.22.68.167,38195,200.16.16.3,53,17,18/12/2019 03:39:32,223788,1,1,35.0,427.0,35.0,35.0,35.0,0.0,427.0,427.0,427.0,0.0,2064.4538581157167,8.937029688812627,223788.0,0.0,223788.0,223788.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.468514844406314,4.468514844406314,35.0,427.0,165.66666666666666,226.3213055223333,51221.33333333333,0,0,0,0,0,0,0,0,1.0,248.5,35.0,427.0,0,0,0,0,0,0,1,35,1,427,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-19388-6,200.16.22.74,19388,172.217.30.174,443,6,18/12/2019 03:39:34,7040465,16,23,3058.0,2442.0,955.0,0.0,191.12499999999997,315.4327979142309,401.0,0.0,106.17391304347827,133.30950050503222,781.1984009578913,5.539406843155956,185275.39473684214,784421.098793159,3944506.0,1.0,7024500.0,468300.0,1225132.4227921534,3961711.0,3.0,7027883.0,319449.22727272724,1023504.9811266853,3957008.0,1.0,1,0,0,0,320,460,2.2725771664229564,3.266829676733,0.0,955.0,144.45000000000002,224.74075663374387,50508.407692307694,0,1,0,0,1,0,0,0,1.0,148.15384615384616,191.125,106.17391304347827,0,0,0,0,0,0,16,3058,23,2442,1024,1988,9,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-60734-17,200.16.16.1,53,200.16.22.74,60734,17,18/12/2019 03:39:25,297,1,1,105.0,51.0,105.0,105.0,105.0,0.0,51.0,51.0,51.0,0.0,525252.5252525252,6734.0067340067335,297.0,0.0,297.0,297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3367.0033670033667,3367.0033670033667,51.0,105.0,87.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,130.5,105.0,51.0,0,0,0,0,0,0,1,105,1,51,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.167-200.16.16.3-4440-53-17,172.22.68.167,4440,200.16.16.3,53,17,18/12/2019 03:39:36,11751,1,1,31.0,221.0,31.0,31.0,31.0,0.0,221.0,221.0,221.0,0.0,21444.983405667605,170.19828099736193,11751.0,0.0,11751.0,11751.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,85.09914049868097,85.09914049868097,31.0,221.0,94.33333333333334,109.6965511460289,12033.333333333334,0,0,0,0,0,0,0,0,1.0,141.5,31.0,221.0,0,0,0,0,0,0,1,31,1,221,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-39453-17,200.16.22.74,39453,200.16.22.1,53,17,18/12/2019 03:39:42,169,1,1,37.0,149.0,37.0,37.0,37.0,0.0,149.0,149.0,149.0,0.0,1100591.7159763314,11834.31952662722,169.0,0.0,169.0,169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5917.15976331361,5917.15976331361,37.0,149.0,74.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,111.5,37.0,149.0,0,0,0,0,0,0,1,37,1,149,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-32940-6,200.16.22.74,32940,172.217.172.106,443,6,18/12/2019 03:39:40,12587,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,79.44704854214666,158.89409708429332,12587.0,0.0,12587.0,12587.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,79.44704854214666,79.44704854214666,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,512,264,0,20,0,0,0,0,0,0,0,0,No Label
172.18.32.28-10.0.10.27-1900-37682-17,172.18.32.28,1900,10.0.10.27,37682,17,18/12/2019 03:39:28,587226,3,0,642.0,0.0,214.0,214.0,214.0,0.0,0,0,0,0,1093.275842690889,5.108765620050883,293613.0,5611.599415496441,297581.0,289645.0,587226.0,293613.0,5611.599415496441,297581.0,289645.0,0,0,0,0,0,0,0,0,0,24,0,5.108765620050883,0.0,214.0,214.0,214.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,285.3333333333333,214.0,0.0,0,0,0,0,0,0,3,642,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-68.67.153.75-37227-443-6,200.16.22.74,37227,68.67.153.75,443,6,18/12/2019 03:39:41,1290741,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.324246305029437,645370.5,857321.0102479118,1251588.0,39153.0,1290741.0,645370.5,857321.0102479118,1251588.0,39153.0,0,0,0,0,0,0,0,0,0,96,0,2.324246305029437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,388,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.190.188-41204-5228-6,200.16.22.74,41204,64.233.190.188,5228,6,18/12/2019 03:39:27,383750,2,2,26.0,26.0,26.0,0.0,13.0,18.384776310850235,26.0,0.0,13.0,18.384776310850235,135.50488599348535,10.423452768729643,127916.66666666666,84642.4890721754,198608.0,34121.0,383750.0,383750.0,0.0,383750.0,383750.0,151021.0,151021.0,0.0,151021.0,151021.0,1,0,0,0,40,40,5.211726384364821,5.211726384364821,0.0,26.0,15.6,14.240786495134317,202.79999999999998,0,1,0,0,1,0,0,0,1.0,19.5,13.0,13.0,0,0,0,0,0,0,2,26,2,26,16250,262,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-10449-17,200.16.22.74,10449,200.16.22.1,53,17,18/12/2019 03:39:39,38853,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4632.84688441047,51.47607649344967,38853.0,0.0,38853.0,38853.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.738038246724834,25.738038246724834,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-10872-443-6,200.16.22.74,10872,216.58.222.46,443,6,18/12/2019 03:39:43,10374,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.39483323693851,192.78966647387702,10374.0,0.0,10374.0,10374.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,96.39483323693851,96.39483323693851,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,1021,252,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-21402-17,200.16.22.74,21402,200.16.22.1,53,17,18/12/2019 03:39:39,311,1,1,40.0,313.0,40.0,40.0,40.0,0.0,313.0,313.0,313.0,0.0,1135048.2315112539,6430.868167202572,311.0,0.0,311.0,311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3215.434083601286,3215.434083601286,40.0,313.0,131.0,157.61662348876783,24843.0,0,0,0,0,0,0,0,0,1.0,196.5,40.0,313.0,0,0,0,0,0,0,1,40,1,313,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.46-51654-443-6,200.16.22.74,51654,216.58.222.46,443,6,18/12/2019 03:39:42,393801,24,20,1985.0,1545.0,581.0,0.0,82.70833333333331,176.98476455350038,564.0,0.0,77.25,148.57069024541818,8963.91832422975,111.73155984875609,9158.162790697676,37463.295688631304,246487.0,1.0,379352.0,16493.565217391304,54467.19647459718,261275.0,2.0,383367.0,20177.21052631579,58140.5017795292,257150.0,1.0,0,0,0,0,780,648,60.944487190230596,50.787072658525496,0.0,581.0,78.44444444444447,161.41794362849666,26055.752525252523,0,0,1,1,0,0,0,1,0.0,80.22727272727273,82.70833333333333,77.25,0,0,0,0,0,0,24,1985,20,1545,65535,249,11,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-34224-443-6,31.13.94.51,443,200.16.22.74,34224,6,18/12/2019 03:39:24,16410,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.81535648994515,8205.0,3959.7979746446663,11005.0,5405.0,11005.0,11005.0,0.0,11005.0,11005.0,0,0,0,0,0,0,0,0,0,64,20,121.8769043266301,60.93845216331505,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,113,0,0,32,0,0,0,0,0,0,0,0,No Label
