Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-216.239.36.131-64512-443-6,216.239.36.131,443,200.16.22.74,64512,6,18/12/2019 03:39:04,459770,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.350001087500272,459770.0,0.0,459770.0,459770.0,459770.0,459770.0,0.0,459770.0,459770.0,0,0,0,0,0,0,0,0,0,64,0,4.350001087500272,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.68.187-74.125.107.201-45553-443-6,74.125.107.201,443,172.22.68.187,45553,6,18/12/2019 03:39:04,77421,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,25.832784386665114,77421.0,0.0,77421.0,77421.0,77421.0,77421.0,0.0,77421.0,77421.0,0,0,0,0,0,0,0,0,0,64,0,25.832784386665114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,272,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.70-31.13.94.19-34775-443-6,31.13.94.19,443,172.22.69.70,34775,6,18/12/2019 03:39:04,480171,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,81.22106499559531,4.165182820286939,480171.0,0.0,480171.0,480171.0,480171.0,480171.0,0.0,480171.0,480171.0,0,0,0,0,0,0,0,0,0,64,0,4.165182820286939,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,1,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,148,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-15885-6,200.16.22.74,15885,172.217.172.110,443,6,18/12/2019 03:39:04,12549,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.3752490238266,12549.0,0.0,12549.0,12549.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,79.6876245119133,79.6876245119133,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16522,268,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.239.36.131-64512-443-6,200.16.22.74,64512,216.239.36.131,443,6,18/12/2019 03:39:04,88398,3,0,23.0,0.0,23.0,0.0,7.666666666666666,13.279056191361393,0,0,0,0,260.1868820561551,33.937419398628926,44199.0,61359.89804424385,87587.0,811.0,88398.0,44199.0,61359.89804424385,87587.0,811.0,0,0,0,0,0,0,0,0,0,108,0,33.937419398628926,0.0,0.0,23.0,5.75,11.5,132.25,0,0,0,0,1,0,0,0,0.0,7.666666666666667,7.666666666666667,0.0,0,0,0,0,0,0,3,23,0,0,442,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.217.30.227-200.16.22.74-443-54435-6,172.217.30.227,443,200.16.22.74,54435,6,18/12/2019 03:39:04,0,2,0,56.0,0.0,56.0,0.0,28.0,39.59797974644666,0,0,0,0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,40,0,0.0,0.0,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,0,1,0,0,1,0,0,0,0.0,56.0,28.0,0.0,0,0,0,0,0,0,2,56,0,0,301,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.227-200.16.22.74-443-54435-6,200.16.22.74,54435,172.217.30.227,443,6,18/12/2019 03:39:04,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1020,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-43286-80-6,200.16.22.41,80,172.16.81.6,43286,6,18/12/2019 03:39:04,557609,7,3,5544.0,532.0,1448.0,0.0,792.0,746.0187665199851,532.0,0.0,177.33333333333334,307.15034320888094,10896.524267004299,17.933713408499504,61956.55555555557,122762.79189264872,278823.0,6.0,557609.0,92934.83333333333,143919.882023877,279312.0,6.0,278830.0,139415.0,197152.68430330843,278823.0,7.0,0,0,0,0,232,104,12.553599385949653,5.380114022549851,0.0,1448.0,552.3636363636364,682.4202917157832,465697.4545454546,0,0,0,1,1,0,0,0,0.0,607.6,792.0,177.33333333333334,0,0,0,0,0,0,7,5544,3,532,28960,229,4,32,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-43286-80-6,172.16.81.6,43286,200.16.22.41,80,6,18/12/2019 03:39:04,1277,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2349.2560689115116,638.5,784.1814203358812,1193.0,84.0,1277.0,1277.0,0.0,1277.0,1277.0,0,0,0,0,0,0,0,0,0,64,32,1566.1707126076744,783.0853563038372,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,315,235,0,32,0,0,0,0,0,0,0,0,No Label
186.143.134.77-200.16.22.73-60334-8008-6,186.143.134.77,60334,200.16.22.73,8008,6,18/12/2019 03:39:04,30048,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,66.5601703940362,30048.0,0.0,30048.0,30048.0,30048.0,30048.0,0.0,30048.0,30048.0,0,0,0,0,0,0,0,0,0,64,0,66.5601703940362,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,457,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.119.2.214-46367-443-6,40.119.2.214,443,200.16.22.74,46367,6,18/12/2019 03:39:04,751827,8,10,3971.0,1681.0,2920.0,0.0,496.375,1012.495493817133,1253.0,0.0,168.1,387.1828307717743,7517.686914675849,23.94167807221608,44225.117647058825,70344.35015504298,186580.0,1.0,729044.0,104149.14285714286,101291.77274163414,207700.0,1.0,738482.0,82053.55555555556,102451.68659191404,256062.0,2.0,0,0,0,0,172,200,10.640745809873813,13.300932262342267,0.0,2920.0,297.47368421052636,710.9299362588453,505421.37426900584,0,0,0,1,1,0,0,0,1.0,314.0,496.375,168.1,0,0,0,0,0,0,8,3971,10,1681,8192,513,6,20,0,0,0,0,0,0,0,0,No Label
185.28.222.11-200.16.22.74-443-23542-6,200.16.22.74,23542,185.28.222.11,443,6,18/12/2019 03:39:04,174339,1,2,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,12.0,16.97056274847714,137.66282931529952,17.20785366441244,87169.5,123274.87491171913,174338.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,5.735951221470812,11.471902442941625,0.0,24.0,6.0,12.0,144.0,0,0,0,0,1,1,0,0,2.0,8.0,0.0,12.0,0,0,0,0,0,0,1,0,2,24,16425,105,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.119.2.214-46367-443-6,40.119.2.214,443,200.16.22.74,46367,6,18/12/2019 03:39:05,19,2,0,42.0,0.0,42.0,0.0,21.0,29.698484809834994,0,0,0,0,2210526.3157894737,105263.15789473684,19.0,0.0,19.0,19.0,19.0,19.0,0.0,19.0,19.0,0,0,0,0,0,1,0,0,0,40,0,105263.15789473684,0.0,0.0,42.0,28.0,24.24871130596428,588.0,0,1,0,0,1,0,0,0,0.0,42.0,21.0,0.0,0,0,0,0,0,0,2,42,0,0,1026,-1,0,20,0,0,0,0,0,0,0,0,No Label
157.240.14.63-200.16.22.74-443-44027-6,157.240.14.63,443,200.16.22.74,44027,6,18/12/2019 03:39:05,1,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3.9E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.96.62.226-65055-443-6,52.96.62.226,443,200.16.22.74,65055,6,18/12/2019 03:39:05,16202,1,3,855.0,31.0,855.0,855.0,855.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,54684.606838661886,246.8831008517467,5400.666666666666,4876.539073290948,10544.0,844.0,0,0,0,0,0,11388.0,5694.0,6858.935777509511,10544.0,844.0,1,0,0,0,20,60,61.72077521293667,185.16232563881002,0.0,855.0,348.2,462.81605417271345,214198.7,0,1,0,0,1,0,0,0,3.0,435.25,855.0,10.333333333333334,0,0,0,0,0,0,1,855,3,31,2053,2048,0,20,0,0,0,0,0,0,0,0,No Label
190.210.195.52-200.16.22.74-443-34380-6,190.210.195.52,443,200.16.22.74,34380,6,18/12/2019 03:39:05,44649,5,5,687.0,595.0,485.0,0.0,137.4,203.61802474240832,277.0,0.0,119.0,118.88650049522023,28712.849111962194,223.96918184057873,4961.0,6021.8260934703185,14136.0,190.0,43687.0,10921.75,6215.132091650721,14512.0,1652.0,44459.0,11114.75,6989.987190021643,15098.0,643.0,0,0,0,0,104,100,111.98459092028936,111.98459092028936,0.0,485.0,116.54545454545453,154.32586538643716,23816.472727272725,0,0,0,1,1,0,0,0,1.0,128.2,137.4,119.0,0,0,0,0,0,0,5,687,5,595,1460,64173,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-40.119.2.214-35674-443-6,200.16.22.74,35674,40.119.2.214,443,6,18/12/2019 03:39:04,184543,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.837582568832195,184543.0,0.0,184543.0,184543.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.4187912844160975,5.4187912844160975,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,516,1025,0,20,0,0,0,0,0,0,0,0,No Label
190.210.195.52-200.16.22.74-443-34380-6,190.210.195.52,443,200.16.22.74,34380,6,18/12/2019 03:39:05,1,2,0,37.0,0.0,37.0,0.0,18.5,26.16295090390226,0,0,0,0,3.7E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,40,0,2000000.0,0.0,0.0,37.0,24.666666666666664,21.361959960016154,456.33333333333337,0,1,0,0,1,0,0,0,0.0,37.0,18.5,0.0,0,0,0,0,0,0,2,37,0,0,4288,-1,0,20,0,0,0,0,0,0,0,0,No Label
181.9.165.194-200.16.22.73-11778-8008-6,181.9.165.194,11778,200.16.22.73,8008,6,18/12/2019 03:39:05,75145,1,3,27.0,5.0,27.0,27.0,27.0,0.0,5.0,0.0,1.6666666666666665,2.886751345948129,425.843369485661,53.23042118570763,25048.333333333336,43240.43654189136,74978.0,2.0,0,0,0,0,0,74980.0,37490.0,53016.03802624259,74978.0,2.0,1,0,0,0,32,96,13.307605296426907,39.92281588928072,0.0,27.0,11.8,14.024977718342372,196.7,0,1,0,0,1,0,0,0,3.0,14.75,27.0,1.6666666666666667,0,0,0,0,0,0,1,27,3,5,343,227,0,32,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-43288-80-6,200.16.22.41,80,172.16.81.6,43288,6,18/12/2019 03:39:04,564000,7,3,5543.0,541.0,1448.0,0.0,791.8571428571428,745.927706186828,541.0,0.0,180.33333333333334,312.3464956315876,10787.234042553193,17.73049645390071,62666.666666666664,124194.64787280488,288612.0,3.0,564000.0,94000.0,145626.15207990631,289153.0,7.0,288615.0,144307.5,204077.3810114683,288612.0,3.0,0,0,0,0,232,104,12.411347517730498,5.319148936170214,0.0,1448.0,553.0909090909091,682.3041044205222,465538.89090909093,0,0,0,1,1,0,0,0,0.0,608.4,791.8571428571429,180.33333333333334,0,0,0,0,0,0,7,5543,3,541,28960,229,4,32,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-43288-80-6,172.16.81.6,43288,200.16.22.41,80,6,18/12/2019 03:39:05,722,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2770.083102493075,722.0,0.0,722.0,722.0,722.0,722.0,0.0,722.0,722.0,0,0,0,0,0,0,0,0,0,64,0,2770.083102493075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,315,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-47506-443-6,200.16.22.74,47506,216.58.222.35,443,6,18/12/2019 03:39:05,10555,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.48365703458077,10555.0,0.0,10555.0,10555.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,94.74182851729039,94.74182851729039,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,246,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-48480-6,200.16.22.74,48480,172.217.172.110,443,6,18/12/2019 03:39:05,12593,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.81839116969746,12593.0,0.0,12593.0,12593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,79.40919558484873,79.40919558484873,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,257,336,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-16937-6,200.16.22.74,16937,172.217.30.174,443,6,18/12/2019 03:39:05,11749,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22725338326666,11749.0,0.0,11749.0,11749.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,85.11362669163333,85.11362669163333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,325,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.99-172.22.68.238-80-45836-6,172.22.68.238,45836,172.217.172.99,80,6,18/12/2019 03:39:05,28210,3,4,431.0,203.0,431.0,0.0,143.66666666666666,248.8379660207287,203.0,0.0,50.75,101.5,22474.299893654734,248.13895781637717,4701.666666666667,6543.388958839804,13155.0,31.0,14902.0,7451.0,8004.448763031718,13111.0,1791.0,28154.0,9384.666666666668,8067.779516901372,14877.0,122.0,0,0,0,0,104,136,106.34526763559022,141.79369018078697,0.0,431.0,79.25000000000001,158.89147239546872,25246.5,0,0,0,1,0,0,0,0,1.0,90.57142857142857,143.66666666666666,50.75,0,0,0,0,0,0,3,431,4,203,65535,59,1,32,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-4783-6,200.16.22.74,4783,172.217.172.106,443,6,18/12/2019 03:39:05,12508,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.89766549408378,12508.0,0.0,12508.0,12508.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,79.94883274704189,79.94883274704189,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,258,263,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-28072-6,200.16.22.74,28072,172.217.172.110,443,6,18/12/2019 03:39:05,12769,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.62933667475917,12769.0,0.0,12769.0,12769.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,78.31466833737959,78.31466833737959,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,254,246,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-80-60609-6,200.16.22.74,60609,172.217.172.110,80,6,18/12/2019 03:39:04,422018,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.73913434971968,422018.0,0.0,422018.0,422018.0,422018.0,422018.0,0.0,422018.0,422018.0,0,0,0,0,0,0,0,0,0,64,0,4.73913434971968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,702,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.226-200.16.22.74-443-39852-6,172.217.30.226,443,200.16.22.74,39852,6,18/12/2019 03:39:05,3,2,0,56.0,0.0,56.0,0.0,28.0,39.59797974644666,0,0,0,0,1.8666666666666668E7,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,1,0,0,0,40,0,666666.6666666666,0.0,0.0,56.0,37.33333333333333,32.331615074619044,1045.3333333333335,0,1,0,0,1,0,0,0,0.0,56.0,28.0,0.0,0,0,0,0,0,0,2,56,0,0,246,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.96.62.226-65055-443-6,52.96.62.226,443,200.16.22.74,65055,6,18/12/2019 03:39:05,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,0,0,0,0,40,0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,2053,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-23944-443-6,200.16.22.74,23944,216.58.222.35,443,6,18/12/2019 03:39:05,88630,6,4,581.0,3781.0,517.0,0.0,96.83333333333334,207.42460477645045,2351.0,0.0,945.25,1154.4278164239345,49215.841137312425,112.8286133363421,9847.777777777777,7789.562291582527,22579.0,78.0,88630.0,17726.0,19109.66793275069,46630.0,83.0,48736.0,16245.333333333332,14110.26223474721,26079.0,78.0,0,0,0,0,132,92,67.69716800180525,45.131445334536835,0.0,2351.0,396.5454545454545,781.905027946024,611375.4727272727,0,0,0,1,0,0,0,0,0.0,436.2,96.83333333333333,945.25,0,0,0,0,0,0,6,581,4,3781,64240,242,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-23944-443-6,216.58.222.35,443,200.16.22.74,23944,6,18/12/2019 03:39:05,2,2,0,564.0,0.0,564.0,0.0,282.0,398.8082245892128,0,0,0,0,2.82E8,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,40,0,1000000.0,0.0,0.0,564.0,376.0,325.6255518229489,106032.0,0,1,0,0,1,0,0,0,0.0,564.0,282.0,0.0,0,0,0,0,0,0,2,564,0,0,242,-1,0,20,0,0,0,0,0,0,0,0,No Label
161.117.71.89-200.16.22.74-443-29631-6,200.16.22.74,29631,161.117.71.89,443,6,18/12/2019 03:39:04,1169190,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,26.514082398925755,1.7105859612210164,1169190.0,0.0,1169190.0,1169190.0,1169190.0,1169190.0,0.0,1169190.0,1169190.0,0,0,0,0,0,0,0,0,0,40,0,1.7105859612210164,0.0,0.0,31.0,10.333333333333334,17.8978583448784,320.33333333333337,0,0,0,0,1,1,0,0,0.0,15.5,15.5,0.0,0,0,0,0,0,0,2,31,0,0,399,-1,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-43261-443-6,200.16.22.74,43261,216.58.222.35,443,6,18/12/2019 03:39:04,1047878,11,11,1174.0,1310.0,577.0,0.0,106.72727272727273,190.71816426816346,564.0,0.0,119.0909090909091,186.92750174624095,2370.5049633640556,20.994810464576982,49898.95238095238,203844.3258200915,939173.0,1.0,1047878.0,104787.8,297687.56977064995,951793.0,2.0,96228.0,9622.8,10427.175528929736,28818.0,1.0,0,0,0,0,232,232,10.497405232288491,10.497405232288491,0.0,577.0,108.00000000000003,181.68254031289152,33008.545454545456,0,0,0,1,0,0,0,0,1.0,112.9090909090909,106.72727272727273,119.0909090909091,0,0,0,0,0,0,11,1174,11,1310,8192,247,6,20,0,0,0,0,0,0,0,0,No Label
172.217.172.99-172.22.68.238-80-45836-6,172.217.172.99,80,172.22.68.238,45836,6,18/12/2019 03:39:05,220007,2,0,203.0,0.0,203.0,0.0,101.5,143.54267658086914,0,0,0,0,922.6979141572767,9.090619843914057,220007.0,0.0,220007.0,220007.0,220007.0,220007.0,0.0,220007.0,220007.0,0,0,0,0,0,0,0,0,0,64,0,9.090619843914057,0.0,0.0,203.0,67.66666666666667,117.20210464549403,13736.333333333334,0,0,0,0,1,1,0,0,0.0,101.5,101.5,0.0,0,0,0,0,0,0,2,203,0,0,59,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-43290-80-6,172.16.81.6,43290,200.16.22.41,80,6,18/12/2019 03:39:04,559399,3,7,570.0,5545.0,570.0,0.0,190.0,329.0896534380867,1448.0,0.0,792.1428571428571,746.1100072088183,10931.37456448796,17.87632798771539,62155.444444444445,122952.85878956933,283094.0,10.0,283994.0,141997.0,199541.2910101566,283094.0,900.0,559073.0,93178.83333333333,144313.81083931873,284007.0,10.0,0,0,0,0,104,232,5.362898396314616,12.513429591400772,0.0,1448.0,555.9090909090909,682.4975391231026,465802.89090909093,0,0,0,1,0,0,0,0,2.0,611.5,190.0,792.1428571428571,0,0,0,0,0,0,3,570,7,5545,29200,236,1,32,0,0,0,0,0,0,0,0,No Label
172.16.81.6-200.16.22.41-43290-80-6,172.16.81.6,43290,200.16.22.41,80,6,18/12/2019 03:39:05,800,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2500.0,800.0,0.0,800.0,800.0,800.0,800.0,0.0,800.0,800.0,0,0,0,0,0,0,0,0,0,64,0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,315,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-94.100.180.197-6796-443-6,200.16.22.74,6796,94.100.180.197,443,6,18/12/2019 03:39:04,1301831,8,7,1620.0,3629.0,1318.0,0.0,202.5,456.05858019713713,2822.0,0.0,518.4285714285714,1034.2594544153892,4032.0133719353744,11.522232916561366,92987.92857142857,135408.7401550547,320202.0,2.0,981508.0,140215.42857142858,165359.8857702568,358978.0,1072.0,1012367.0,168727.83333333334,184641.3221566794,359931.0,2.0,0,0,0,0,264,232,6.145190888832729,5.3770420277286375,0.0,2822.0,328.0624999999999,746.6149805399479,557433.9291666667,0,0,0,1,0,0,0,0,0.0,349.93333333333334,202.5,518.4285714285714,0,0,0,0,0,0,8,1620,7,3629,65535,3,3,32,0,0,0,0,0,0,0,0,No Label
172.217.172.99-172.22.68.238-80-45836-6,172.22.68.238,45836,172.217.172.99,80,6,18/12/2019 03:39:05,5,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,799999.9999999999,1.6666666666666667,0.5773502691896257,2.0,1.0,5.0,1.6666666666666667,0.5773502691896257,2.0,1.0,0,0,0,0,0,0,0,0,0,152,0,799999.9999999999,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,347,-1,0,32,0,0,0,0,0,0,0,0,No Label
190.137.9.137-200.16.22.73-35589-8008-6,200.16.22.73,8008,190.137.9.137,35589,6,18/12/2019 03:39:04,1372122,3,5,5.0,0.0,5.0,0.0,1.6666666666666665,2.886751345948129,0.0,0.0,0.0,0.0,3.6439908404646233,5.830385344743397,196017.42857142855,223247.54849707172,595463.0,25.0,1372097.0,686048.5,319533.77624360775,911993.0,460104.0,1349701.0,337425.25,411557.41554115707,928029.0,1783.0,0,0,0,0,96,204,2.186394504278774,3.6439908404646233,0.0,5.0,0.5555555555555556,1.6666666666666667,2.7777777777777777,0,0,0,0,1,1,0,0,1.0,0.625,1.6666666666666667,0.0,0,0,0,0,0,0,3,5,5,0,227,343,1,32,0,0,0,0,0,0,0,0,No Label
172.217.172.110-172.22.69.250-80-38595-6,172.217.172.110,80,172.22.69.250,38595,6,18/12/2019 03:39:05,211426,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.459574508338616,211426.0,0.0,211426.0,211426.0,211426.0,211426.0,0.0,211426.0,211426.0,0,0,0,0,0,0,0,0,0,64,0,9.459574508338616,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,59,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.19.30.63-200.16.22.74-443-25445-6,200.16.22.74,25445,172.19.30.63,443,6,18/12/2019 03:39:05,33141,5,6,1296.0,470.0,697.0,0.0,259.2,336.4486587876373,302.0,0.0,78.33333333333333,121.75165981072564,53287.4686943665,331.9151504179114,3314.099999999999,7490.877851686601,24323.0,37.0,31846.0,7961.5,10977.032401033228,24323.0,968.0,33008.0,6601.6,10840.51229416765,25410.0,37.0,0,0,0,0,112,132,150.87052291723245,181.04462750067893,0.0,697.0,147.16666666666666,241.16227404849712,58159.242424242424,0,0,0,1,0,0,0,0,1.0,160.54545454545453,259.2,78.33333333333333,0,0,0,0,0,0,5,1296,6,470,8192,62,3,20,0,0,0,0,0,0,0,0,No Label
