Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.1-200.16.22.74-53-15975-17,200.16.22.74,15975,200.16.22.1,53,17,18/12/2019 03:37:59,256,1,1,32.0,138.0,32.0,32.0,32.0,0.0,138.0,138.0,138.0,0.0,664062.5,7812.5,256.0,0.0,256.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3906.25,3906.25,32.0,138.0,67.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,101.0,32.0,138.0,0,0,0,0,0,0,1,32,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-52220-5228-6,200.16.22.74,52220,64.233.186.188,5228,6,18/12/2019 03:37:44,32497,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,30.77207126811706,61.54414253623412,32497.0,0.0,32497.0,32497.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,30.77207126811706,30.77207126811706,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,509,262,0,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-10329-17,200.16.22.74,10329,200.16.16.1,53,17,18/12/2019 03:37:59,51209,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3515.007127653342,39.055634751703806,51209.0,0.0,51209.0,51209.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.527817375851903,19.527817375851903,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.192.189-200.16.22.70-443-65018-6,172.217.192.189,443,200.16.22.70,65018,6,18/12/2019 03:37:53,199631,1,1,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,270.49907078559943,10.01848410317035,199631.0,0.0,199631.0,199631.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5.009242051585175,5.009242051585175,0.0,54.0,36.0,31.176914536239792,972.0,0,1,0,0,1,0,0,0,1.0,54.0,54.0,0.0,0,0,0,0,0,0,1,54,1,0,329,16200,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.35-18819-443-6,216.58.202.35,443,200.16.22.74,18819,6,18/12/2019 03:38:02,2127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940.2914903620123,2127.0,0.0,2127.0,2127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,470.14574518100613,470.14574518100613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,273,258,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-63860-17,200.16.22.74,63860,200.16.22.1,53,17,18/12/2019 03:37:56,290,1,1,34.0,146.0,34.0,34.0,34.0,0.0,146.0,146.0,146.0,0.0,620689.6551724138,6896.551724137931,290.0,0.0,290.0,290.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3448.2758620689656,3448.2758620689656,34.0,146.0,71.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,107.0,34.0,146.0,0,0,0,0,0,0,1,34,1,146,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-41452-17,200.16.22.74,41452,200.16.16.1,53,17,18/12/2019 03:37:59,50866,1,1,52.0,120.0,52.0,52.0,52.0,0.0,120.0,120.0,120.0,0.0,3381.4335705579365,39.31899500648763,50866.0,0.0,50866.0,50866.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.659497503243816,19.659497503243816,52.0,120.0,74.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,112.0,52.0,120.0,0,0,0,0,0,0,1,52,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.97-11529-443-6,200.16.22.74,11529,200.115.92.97,443,6,18/12/2019 03:37:46,12006939,91,203,4700.0,450697.0,703.0,0.0,51.64835164835168,180.28436634176782,5552.0,23.0,2220.1822660098537,899.4479391979914,37927.81823910324,24.485841062405665,40979.31399317403,555125.2436681106,9291047.0,0.0,1.2006939E7,133410.43333333332,999330.0612659119,9291047.0,0.0,1.1983856E7,59326.0198019802,670376.9903491406,9310981.0,3.0,1,0,0,0,2912,6496,7.578950805030325,16.90689025737534,0.0,5552.0,1545.7355932203393,1254.5532681557918,1573903.9026403779,0,1,0,0,1,0,0,0,2.0,1550.9931972789116,51.64835164835165,2220.1822660098524,0,0,0,0,0,0,91,4700,203,450697,6537,373,6,32,2389953.0,0.0,2389953.0,2389953.0,9291047.0,0.0,9291047.0,9291047.0,No Label
200.16.22.1-200.16.22.74-53-24389-17,200.16.22.74,24389,200.16.22.1,53,17,18/12/2019 03:38:00,38904,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4626.773596545342,51.40859551717047,38904.0,0.0,38904.0,38904.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.704297758585234,25.704297758585234,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-1873-17,200.16.22.74,1873,200.16.22.1,53,17,18/12/2019 03:37:47,38868,1,1,52.0,120.0,52.0,52.0,52.0,0.0,120.0,120.0,120.0,0.0,4425.234125758979,51.456210764639295,38868.0,0.0,38868.0,38868.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.728105382319647,25.728105382319647,52.0,120.0,74.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,112.0,52.0,120.0,0,0,0,0,0,0,1,52,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-51650-17,200.16.22.74,51650,200.16.16.1,53,17,18/12/2019 03:37:52,46782,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3847.6337052712583,42.751485614125095,46782.0,0.0,46782.0,46782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.375742807062547,21.375742807062547,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-51272-17,200.16.22.74,51272,200.16.16.1,53,17,18/12/2019 03:37:46,46348,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3883.662725468197,43.151808060757745,46348.0,0.0,46348.0,46348.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.575904030378872,21.575904030378872,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.16.59.1-200.16.22.74-443-26879-6,192.16.59.1,443,200.16.22.74,26879,6,18/12/2019 03:37:57,4033,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.9087527894867,4033.0,0.0,4033.0,4033.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,247.95437639474335,247.95437639474335,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,328,984,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-6942-17,200.16.22.74,6942,200.16.22.1,53,17,18/12/2019 03:38:01,466,1,1,34.0,191.0,34.0,34.0,34.0,0.0,191.0,191.0,191.0,0.0,482832.6180257511,4291.845493562232,466.0,0.0,466.0,466.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2145.922746781116,2145.922746781116,34.0,191.0,86.33333333333334,90.64399226277125,8216.333333333334,0,0,0,0,0,0,0,0,1.0,129.5,34.0,191.0,0,0,0,0,0,0,1,34,1,191,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.249.156.8-14573-5223-6,200.16.22.74,14573,17.249.156.8,5223,6,18/12/2019 03:38:02,329079,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116352000583447,164539.5,15598.068486194052,175569.0,153510.0,329079.0,329079.0,0.0,329079.0,329079.0,0,0,0,0,0,0,0,0,0,64,40,6.077568000388964,3.038784000194482,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,28960,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-48728-17,200.16.22.74,48728,200.16.22.1,53,17,18/12/2019 03:37:51,38518,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4673.139830728491,51.92377589698323,38518.0,0.0,38518.0,38518.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.961887948491615,25.961887948491615,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.182-200.16.22.74-443-9276-6,172.217.28.182,443,200.16.22.74,9276,6,18/12/2019 03:37:58,5694,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.24692658939233,5694.0,0.0,5694.0,5694.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,175.62346329469617,175.62346329469617,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,257,796,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.250-64.233.190.188-51655-5228-6,172.22.69.250,51655,64.233.190.188,5228,6,18/12/2019 03:37:46,16043644,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.12465995879739042,1.6043644E7,0.0,1.6043644E7,1.6043644E7,1.6043644E7,1.6043644E7,0.0,1.6043644E7,1.6043644E7,0,0,0,0,0,0,0,0,0,80,0,0.12465995879739042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,65535,-1,0,40,0,0,0,0,1.6043644E7,0.0,1.6043644E7,1.6043644E7,No Label
172.217.172.78-200.16.22.74-443-22347-17,200.16.22.74,22347,172.217.172.78,443,17,18/12/2019 03:37:46,4007048,6,0,6810.0,0.0,1350.0,60.0,1135.0,526.6402946983833,0,0,0,0,1699.5054713594645,1.4973616487748587,801409.6,655588.0823941967,1724450.0,153849.0,4007048.0,801409.6,655588.0823941967,1724450.0,153849.0,0,0,0,0,0,0,0,0,0,48,0,1.4973616487748587,0.0,60.0,1350.0,1165.7142857142858,487.57417018190307,237728.5714285714,0,0,0,0,0,0,0,0,0.0,1360.0,1135.0,0.0,0,0,0,0,0,0,6,6810,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-59281-443-6,64.233.186.189,443,200.16.22.74,59281,6,18/12/2019 03:37:59,199663,1,1,53.0,0.0,53.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,265.44727866454974,10.01687844017169,199663.0,0.0,199663.0,199663.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,5.008439220085845,5.008439220085845,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,1.0,53.0,53.0,0.0,0,0,0,0,0,0,1,53,1,0,481,255,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-51371-443-6,200.16.22.74,51371,31.13.94.51,443,6,18/12/2019 03:38:00,1146980,18,13,7769.0,1375.0,1975.0,0.0,431.61111111111114,728.6957840907506,305.0,0.0,105.76923076923076,115.9649040630784,7972.240143681667,27.02749829988317,38232.666666666664,122323.97966461239,669283.0,1.0,1134955.0,66762.05882352941,161493.6634103141,669283.0,1.0,1134537.0,94544.75,193578.6533273303,689011.0,2.0,1,0,0,0,576,416,15.693386109609582,11.334112190273586,0.0,1975.0,322.93749999999994,589.3083938520781,347284.383064516,0,1,0,0,1,0,0,0,0.0,333.35483870967744,431.6111111111111,105.76923076923077,0,0,0,0,0,0,18,7769,13,1375,2048,247,8,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.156-27164-443-6,200.16.22.74,27164,64.233.186.156,443,6,18/12/2019 03:38:01,33677,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.693856341123023,59.38771268224605,33677.0,0.0,33677.0,33677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,29.693856341123023,29.693856341123023,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,508,262,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-47.252.92.64-26304-443-6,47.252.92.64,443,200.16.22.74,26304,6,18/12/2019 03:37:46,82795,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.23407210580349,41397.5,58527.93538559172,82783.0,12.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,0,0,0,0,0,40,20,24.15604807053566,12.07802403526783,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,73,188,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.202-200.16.22.74-443-13576-6,200.16.22.74,13576,172.217.28.202,443,6,18/12/2019 03:38:01,229829,3,3,39.0,78.0,39.0,0.0,13.0,22.516660498395403,39.0,0.0,26.0,22.516660498395403,509.0741377284851,26.10636603735821,45965.8,89025.43512783299,204854.0,1.0,229829.0,114914.5,145636.4197599625,217895.0,11934.0,216298.0,108149.0,152944.36834352548,216297.0,1.0,1,0,0,0,72,60,13.053183018679105,13.053183018679105,0.0,39.0,22.285714285714285,20.8463768691691,434.5714285714285,0,1,0,0,1,0,0,0,1.0,26.0,13.0,26.0,0,0,0,0,0,0,3,39,3,78,258,253,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.215.233.25-28074-80-6,34.215.233.25,80,200.16.22.74,28074,6,18/12/2019 03:38:03,538,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3717.4721189591082,538.0,0.0,538.0,538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1858.7360594795541,1858.7360594795541,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,59,473,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.138-200.16.22.74-443-49417-6,200.16.22.74,49417,172.217.30.138,443,6,18/12/2019 03:37:59,11102,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.14772113132767,11102.0,0.0,11102.0,11102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,90.07386056566384,90.07386056566384,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,774,0,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.42-28812-443-6,200.16.22.74,28812,216.58.222.42,443,6,18/12/2019 03:37:51,99967,11,12,1445.0,1604.0,639.0,0.0,131.36363636363635,239.9730287875172,564.0,0.0,133.66666666666666,188.42231740685523,30500.06502145708,230.07592505526824,4543.954545454545,5422.586761713609,16375.0,2.0,83592.0,8359.199999999999,10505.177980405664,27416.0,166.0,88040.0,8003.636363636364,8772.051701543114,22246.0,2.0,0,0,0,0,360,392,110.03631198295437,120.03961307231387,0.0,639.0,127.04166666666666,206.7633554209438,42751.085144927536,0,0,0,1,0,0,0,0,1.0,132.56521739130434,131.36363636363637,133.66666666666666,0,0,0,0,0,0,11,1445,12,1604,65535,245,6,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-21596-17,200.16.22.74,21596,200.16.16.1,53,17,18/12/2019 03:37:51,155005,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1161.252862810877,12.902809586787523,155005.0,0.0,155005.0,155005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.4514047933937615,6.4514047933937615,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-60130-17,200.16.22.74,60130,200.16.22.1,53,17,18/12/2019 03:37:50,38717,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4649.120541364258,51.65689490404731,38717.0,0.0,38717.0,38717.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.828447452023656,25.828447452023656,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.71.177-200.16.16.1-43404-53-17,172.22.71.177,43404,200.16.16.1,53,17,18/12/2019 03:37:49,33879,1,1,62.0,362.0,62.0,62.0,62.0,0.0,362.0,362.0,362.0,0.0,12515.127365034386,59.03361964638862,33879.0,0.0,33879.0,33879.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,29.51680982319431,29.51680982319431,62.0,362.0,162.0,173.20508075688772,30000.0,0,0,0,0,0,0,0,0,1.0,243.0,62.0,362.0,0,0,0,0,0,0,1,62,1,362,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-57394-17,200.16.22.74,57394,200.16.22.1,53,17,18/12/2019 03:37:45,433,1,1,48.0,504.0,48.0,48.0,48.0,0.0,504.0,504.0,504.0,0.0,1274826.789838337,4618.937644341801,433.0,0.0,433.0,433.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2309.4688221709007,2309.4688221709007,48.0,504.0,200.0,263.27172275046934,69312.0,0,0,0,0,0,0,0,0,1.0,300.0,48.0,504.0,0,0,0,0,0,0,1,48,1,504,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
157.185.167.6-200.16.22.74-443-2018-6,200.16.22.74,2018,157.185.167.6,443,6,18/12/2019 03:37:51,6018861,19,16,2692.0,1557.0,1066.0,0.0,141.68421052631578,346.44512995592163,370.0,0.0,97.3125,143.2725694844155,705.9475206355488,5.815053711989694,177025.32352941178,316940.99085311254,1673090.0,1.0,6018861.0,334381.1666666667,487495.90469812276,1844631.0,1.0,3067029.0,204468.6,231182.0920634394,853466.0,76.0,0,0,0,0,496,356,3.156743443651548,2.6583102683381457,0.0,1066.0,118.02777777777776,267.2489995823703,71422.02777777777,0,0,0,1,0,0,0,0,0.0,121.4,141.68421052631578,97.3125,0,0,0,0,0,0,19,2692,16,1557,65535,537,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-16160-17,200.16.22.74,16160,200.16.22.1,53,17,18/12/2019 03:37:53,38780,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4641.567818463125,51.57297576070139,38780.0,0.0,38780.0,38780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.786487880350695,25.786487880350695,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.28.20.15-200.16.16.13-123-123-17,172.28.20.15,123,200.16.16.13,123,17,18/12/2019 03:38:02,101,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,950495.0495049505,19801.980198019803,101.0,0.0,101.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9900.990099009901,9900.990099009901,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,1,48,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.18-31.13.94.19-59683-443-17,172.22.68.18,59683,31.13.94.19,443,17,18/12/2019 03:37:45,12796859,2,0,2470.0,0.0,1235.0,1235.0,1235.0,0.0,0,0,0,0,193.01611434493418,0.15628835169630298,1.2796859E7,0.0,1.2796859E7,1.2796859E7,1.2796859E7,1.2796859E7,0.0,1.2796859E7,1.2796859E7,0,0,0,0,0,0,0,0,0,16,0,0.15628835169630298,0.0,1235.0,1235.0,1235.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1852.5,1235.0,0.0,0,0,0,0,0,0,2,2470,0,0,-1,-1,1,8,0,0,0,0,1.2796859E7,0.0,1.2796859E7,1.2796859E7,No Label
172.217.30.174-200.16.22.127-443-50842-6,200.16.22.127,50842,172.217.30.174,443,6,18/12/2019 03:37:53,59087,8,9,1004.0,716.0,771.0,0.0,125.5,266.0574588854284,244.0,0.0,79.55555555555556,103.09838882241456,29109.61802088446,287.71134090409055,3692.9375,8067.214690492624,27062.0,1.0,42282.0,6040.285714285715,10666.40821636296,27181.0,2.0,45704.0,5713.0,10479.266945463585,27161.0,1.0,1,0,0,0,160,180,135.39357219016028,152.3177687139303,0.0,771.0,138.3888888888889,244.1333143251832,59601.075163398695,0,1,0,0,1,0,0,0,1.0,146.52941176470588,125.5,79.55555555555556,0,0,0,0,0,0,8,1004,9,716,16224,3972,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-68.67.178.10-56401-443-6,200.16.22.74,56401,68.67.178.10,443,6,18/12/2019 03:37:49,226280,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2579105532968,113140.0,94767.86502818347,180151.0,46129.0,226280.0,226280.0,0.0,226280.0,226280.0,0,0,0,0,0,0,0,0,0,72,40,8.8386070355312,4.4193035177656,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,65535,26544,0,32,0,0,0,0,0,0,0,0,No Label
172.16.16.28-200.16.22.74-162-13745-17,200.16.22.74,13745,172.16.16.28,162,17,18/12/2019 03:37:48,662602,6,0,1816.0,0.0,361.0,245.0,302.6666666666667,63.171723632228584,0,0,0,0,2740.710109537852,9.055209613010526,132520.4,179670.8043445011,349233.0,879.0,662602.0,132520.4,179670.8043445011,349233.0,879.0,0,0,0,0,0,0,0,0,0,48,0,9.055209613010526,0.0,245.0,361.0,294.4285714285714,61.64916096443688,3800.6190476190477,0,0,0,0,0,0,0,0,0.0,343.5,302.6666666666667,0.0,0,0,0,0,0,0,6,1816,0,0,-1,-1,5,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-53342-17,200.16.22.74,53342,200.16.22.1,53,17,18/12/2019 03:37:54,189673,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,927.9127761990372,10.544463365898151,189673.0,0.0,189673.0,189673.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.272231682949076,5.272231682949076,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.71.177-200.16.16.1-59670-53-17,172.22.71.177,59670,200.16.16.1,53,17,18/12/2019 03:37:50,165,1,1,41.0,355.0,41.0,41.0,41.0,0.0,355.0,355.0,355.0,0.0,2400000.0,12121.212121212122,165.0,0.0,165.0,165.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6060.606060606061,6060.606060606061,41.0,355.0,145.66666666666669,181.2879845255425,32865.333333333336,0,0,0,0,0,0,0,0,1.0,218.5,41.0,355.0,0,0,0,0,0,0,1,41,1,355,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.42-5104-443-6,216.58.222.42,443,200.16.22.74,5104,6,18/12/2019 03:37:51,2753,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726.480203414457,2753.0,0.0,2753.0,2753.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,363.2401017072285,363.2401017072285,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,248,210,0,32,0,0,0,0,0,0,0,0,No Label
