Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.16.1-200.16.22.74-53-10524-17,200.16.22.74,10524,200.16.16.1,53,17,18/12/2019 03:21:35,50,1,1,44.0,90.0,44.0,44.0,44.0,0.0,90.0,90.0,90.0,0.0,2680000.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20000.0,20000.0,44.0,90.0,59.333333333333336,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,1.0,89.0,44.0,90.0,0,0,0,0,0,0,1,44,1,90,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-4301-443-6,200.16.22.74,4301,69.171.250.54,443,6,18/12/2019 03:21:41,151046,9,6,931.0,4399.0,517.0,0.0,103.44444444444444,183.64443301602634,1598.0,0.0,733.1666666666666,724.8923828173853,35287.263482647664,99.30749572977767,10789.0,14217.566247427863,45738.0,1.0,151046.0,18880.75,19926.051409793017,58239.0,1.0,92168.0,18433.6,21015.504295638493,51116.0,28.0,0,0,0,0,296,200,59.5844974378666,39.72299829191107,0.0,1598.0,333.12499999999994,544.2485798480936,296206.5166666667,0,0,0,1,0,0,0,0,0.0,355.3333333333333,103.44444444444444,733.1666666666666,0,0,0,0,0,0,9,931,6,4399,65535,117,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-35062-443-6,200.16.22.74,35062,69.171.250.54,443,6,18/12/2019 03:21:44,249513,2,2,31.0,38.0,31.0,0.0,15.5,21.920310216782973,38.0,0.0,19.0,26.870057685088806,276.5386973825011,16.03122883376818,83171.0,86295.51443151609,179186.0,12082.0,249513.0,249513.0,0.0,249513.0,249513.0,179186.0,179186.0,0.0,179186.0,179186.0,1,0,0,0,40,40,8.01561441688409,8.01561441688409,0.0,38.0,20.0,18.479718612576328,341.5,0,1,0,0,1,0,0,0,1.0,25.0,15.5,19.0,0,0,0,0,0,0,2,31,2,38,255,335,0,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-37374-17,200.16.22.74,37374,200.16.16.1,53,17,18/12/2019 03:21:32,150507,1,1,54.0,122.0,54.0,54.0,54.0,0.0,122.0,122.0,122.0,0.0,1169.3808261409768,13.288418478874737,150507.0,0.0,150507.0,150507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.644209239437369,6.644209239437369,54.0,122.0,76.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,54.0,122.0,0,0,0,0,0,0,1,54,1,122,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.174-200.16.22.74-443-38208-6,200.16.22.74,38208,172.217.28.174,443,6,18/12/2019 03:21:40,647404,13,11,2766.0,4909.0,1151.0,0.0,212.76923076923077,389.59939977840355,2836.0,0.0,446.2727272727273,821.4184184578638,11855.039511649604,37.07113332633101,28148.000000000004,44356.663292616424,146418.0,1.0,647404.0,53950.333333333336,68857.00983174986,200022.0,1.0,630014.0,63001.399999999994,57879.13294136708,146418.0,175.0,0,0,0,0,424,360,20.080197218429298,16.990936107901714,0.0,2836.0,306.9999999999999,612.0927898066872,374657.58333333326,0,0,0,1,0,0,0,0,0.0,319.7916666666667,212.76923076923077,446.27272727272725,0,0,0,0,0,0,13,2766,11,4909,65535,264,5,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-13.107.246.10-28407-443-6,200.16.22.74,28407,13.107.246.10,443,6,18/12/2019 03:21:38,1557093,20,15,1297.0,4316.0,517.0,0.0,64.85,130.19187257356168,2383.0,0.0,287.7333333333333,689.4827737065627,3604.79431864378,22.47778392170538,45796.852941176476,104593.63024441303,524497.0,1.0,1394386.0,73388.73684210527,131795.94181530195,524497.0,1.0,1394147.0,99581.92857142858,189078.01025643613,693715.0,1.0,0,0,0,0,424,312,12.844447955260218,9.633335966445165,0.0,2383.0,155.91666666666666,460.69099498160676,212236.19285714283,0,0,1,1,0,0,0,1,0.0,160.37142857142857,64.85,287.73333333333335,0,0,0,0,0,0,20,1297,15,4316,65535,2048,9,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-18126-17,200.16.22.74,18126,200.16.16.1,53,17,18/12/2019 03:21:38,165628,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1086.7727678894873,12.075252976549859,165628.0,0.0,165628.0,165628.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.037626488274929,6.037626488274929,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-8438-17,200.16.22.74,8438,200.16.16.1,53,17,18/12/2019 03:21:47,39,1,1,32.0,296.0,32.0,32.0,32.0,0.0,296.0,296.0,296.0,0.0,8410256.41025641,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25641.02564102564,25641.02564102564,32.0,296.0,120.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,180.0,32.0,296.0,0,0,0,0,0,0,1,32,1,296,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.89-181.13.166.97-52865-443-6,172.22.68.89,52865,181.13.166.97,443,6,18/12/2019 03:21:48,165649,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073722147432221,165649.0,0.0,165649.0,165649.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.036861073716111,6.036861073716111,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2048,122,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-203.205.254.169-53419-8080-6,200.16.22.74,53419,203.205.254.169,8080,6,18/12/2019 03:21:44,6053,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,826.0366760284156,1513.25,2753.5691232773997,5636.0,13.0,6053.0,1513.25,2753.5691232773997,5636.0,13.0,0,0,0,0,0,0,0,0,0,160,0,826.0366760284156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,354,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-65173-17,200.16.22.74,65173,200.16.16.1,53,17,18/12/2019 03:21:34,159650,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,1127.4663326025682,12.527403695584091,159650.0,0.0,159650.0,159650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.263701847792046,6.263701847792046,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-57044-17,200.16.22.74,57044,200.16.22.1,53,17,18/12/2019 03:21:37,38177,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4714.880687324829,52.3875631924981,38177.0,0.0,38177.0,38177.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.19378159624905,26.19378159624905,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.222.35-58144-443-6,200.16.22.74,58144,216.58.222.35,443,6,18/12/2019 03:21:38,120197,9,7,438.0,4142.0,242.0,0.0,48.666666666666664,97.25224933131366,2289.0,0.0,591.7142857142857,904.1363677170449,38104.1124154513,133.11480319808314,8013.133333333332,9336.023135198006,33927.0,14.0,120197.0,15024.625,16671.306212750267,45337.0,105.0,106729.0,17788.166666666664,15186.631073634031,36217.0,14.0,0,0,0,0,308,232,74.87707679892178,58.237726399161375,0.0,2289.0,269.41176470588243,623.4345453637785,388670.63235294115,0,0,0,1,0,0,0,0,0.0,286.25,48.666666666666664,591.7142857142857,0,0,0,0,0,0,9,438,7,4142,65535,244,2,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-60164-53-17,172.18.32.53,60164,200.16.22.1,53,17,18/12/2019 03:21:30,470,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,425531.91489361704,4255.319148936171,470.0,0.0,470.0,470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2127.6595744680853,2127.6595744680853,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-209.237.196.128-3222-443-6,200.16.22.74,3222,209.237.196.128,443,6,18/12/2019 03:21:41,798540,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.26142710446565,199635.0,305533.6130390021,644868.0,1.0,798540.0,266180.0,461034.6858827435,798537.0,1.0,0,0,0,0,0,0,0,0,0,80,44,5.00914168357252,1.25228542089313,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,0,129,0,20,0,0,0,0,0,0,0,0,No Label
172.22.70.131-200.89.191.115-39564-443-6,172.22.70.131,39564,200.89.191.115,443,6,18/12/2019 03:21:44,357095,10,7,756.0,4661.0,342.0,0.0,75.6,128.40751102988054,2449.0,0.0,665.8571428571429,956.4488884360085,15169.632730785925,47.60637925482015,22318.437500000004,25655.44657694541,90297.0,11.0,357095.0,39677.22222222222,38102.75629064706,104244.0,1189.0,282345.0,47057.5,43814.19312848292,106286.0,11.0,0,0,0,0,220,152,28.00375250283538,19.602626751984765,0.0,2449.0,300.94444444444434,649.3282023592423,421627.114379085,0,0,0,1,0,0,0,0,0.0,318.6470588235294,75.6,665.8571428571429,0,0,0,0,0,0,10,756,7,4661,65535,8189,3,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.35-28961-443-6,200.16.22.74,28961,31.13.94.35,443,6,18/12/2019 03:21:31,37533,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.2161031625503,9383.25,6341.357182549069,13611.0,1.0,23922.0,23922.0,0.0,23922.0,23922.0,24720.0,12360.0,17478.265417369083,24719.0,1.0,0,0,0,0,88,60,53.28644126502012,79.92966189753018,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,3,0,1631,0,0,44,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.66-57812-443-6,200.16.22.74,57812,104.244.42.66,443,6,18/12/2019 03:21:46,1172864,7,6,1834.0,1649.0,1266.0,0.0,262.0,481.68765813543536,1512.0,0.0,274.8333333333333,608.5577759479099,2969.653770599149,11.083979046163922,97738.66666666666,79620.0868595052,203836.0,172.0,1172864.0,195477.33333333334,138752.23734076024,397750.0,358.0,915226.0,183045.2,156214.97937361832,357820.0,172.0,0,0,0,0,232,200,5.96829640947288,5.115682636691041,0.0,1512.0,248.78571428571428,504.6734174114565,254695.25824175825,0,0,0,1,0,0,0,0,0.0,267.9230769230769,262.0,274.8333333333333,0,0,0,0,0,0,7,1834,6,1649,65535,129,3,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-37084-53-17,172.18.32.53,37084,200.16.22.1,53,17,18/12/2019 03:21:30,137,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,1372262.7737226277,14598.540145985402,137.0,0.0,137.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7299.270072992701,7299.270072992701,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.218.188-172.22.68.39-443-42851-6,172.22.68.39,42851,172.217.218.188,443,6,18/12/2019 03:21:36,1235226,10,8,1078.0,4509.0,517.0,0.0,107.8,211.39368223503956,3771.0,0.0,563.625,1307.538465700231,4523.058938202402,14.572232125942946,72660.35294117649,96235.9976827416,242085.0,65.0,1235226.0,137247.33333333334,129448.73827310948,298270.0,4679.0,896591.0,128084.42857142857,160619.98307169747,356061.0,65.0,0,0,0,0,328,264,8.095684514412747,6.476547611530198,0.0,3771.0,294.0526315789473,862.3129409832226,743583.6081871346,0,0,0,1,0,0,0,0,0.0,310.3888888888889,107.8,563.625,0,0,0,0,0,0,10,1078,8,4509,65535,253,3,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-59379-53-17,172.18.32.53,59379,200.16.22.1,53,17,18/12/2019 03:21:29,234,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,803418.8034188034,8547.008547008547,234.0,0.0,234.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4273.504273504273,4273.504273504273,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-19975-6,200.16.22.74,19975,172.217.30.133,443,6,18/12/2019 03:21:31,10177355,16,23,1359.0,36093.0,1319.0,0.0,84.93749999999999,329.22666330862893,4290.0,0.0,1569.2608695652175,1462.2785214548903,3679.9345212975277,3.832036909393452,267825.1315789475,1607957.8935472728,9917924.0,1.0,1.016785E7,677856.6666666666,2559535.5978201726,9928914.0,289.0,1.0166365E7,462107.5000000001,2115081.4131686063,9930022.0,1.0,0,0,0,0,320,472,1.5721177064178267,2.2599192029756257,0.0,4290.0,936.3250000000002,1343.1127525363017,1803951.8660256409,0,0,0,0,1,0,0,0,1.0,960.3333333333334,84.9375,1569.2608695652175,0,0,0,0,0,0,16,1359,23,36093,1023,415,2,20,10990.0,0.0,10990.0,10990.0,9917924.0,0.0,9917924.0,9917924.0,No Label
151.101.218.111-200.16.22.74-443-26050-6,200.16.22.74,26050,151.101.218.111,443,6,18/12/2019 03:21:40,11111,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,90.00090000900009,180.00180001800018,11111.0,0.0,11111.0,11111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,90.00090000900009,90.00090000900009,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16560,67,0,20,0,0,0,0,0,0,0,0,No Label
192.0.73.2-200.16.22.127-80-51231-6,200.16.22.127,51231,192.0.73.2,80,6,18/12/2019 03:21:29,28,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71428.57142857143,28.0,0.0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,35714.28571428572,35714.28571428572,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16425,62,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.204-37813-443-17,200.16.22.74,37813,200.115.92.204,443,17,18/12/2019 03:21:48,150320,2,0,2700.0,0.0,1350.0,1350.0,1350.0,0.0,0,0,0,0,17961.681745609367,13.304949441192123,150320.0,0.0,150320.0,150320.0,150320.0,150320.0,0.0,150320.0,150320.0,0,0,0,0,0,0,0,0,0,16,0,13.304949441192123,0.0,1350.0,1350.0,1350.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,2025.0,1350.0,0.0,0,0,0,0,0,0,2,2700,0,0,-1,-1,1,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-53503-53-17,172.18.32.53,53503,200.16.22.1,53,17,18/12/2019 03:21:29,257,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,778210.1167315175,7782.101167315174,257.0,0.0,257.0,257.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3891.050583657587,3891.050583657587,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.30.133-200.16.22.74-443-11728-6,172.217.30.133,443,200.16.22.74,11728,6,18/12/2019 03:21:29,19201546,16,9,1767.0,2605.0,289.0,0.0,110.4375,113.73065769615509,1380.0,0.0,289.4444444444445,506.3803193033649,227.6899995448283,1.3019784969397776,800064.4166666666,3856087.7454926516,1.8902955E7,1.0,1.9201546E7,1280103.0666666667,4879124.928461711,1.891584E7,1.0,1.918024E7,2397530.0000000005,6676099.136253016,1.8919239E7,4.0,1,0,0,0,320,180,0.8332662380414577,0.46871225889831997,0.0,1380.0,177.3461538461538,312.0199919630398,97356.47538461542,0,1,0,0,1,0,0,0,0.0,184.44,110.4375,289.44444444444446,0,0,0,0,0,0,16,1767,9,2605,1493,507,10,20,28262.0,0.0,28262.0,28262.0,1.8902955E7,0.0,1.8902955E7,1.8902955E7,No Label
200.16.22.73-201.81.144.50-80-56841-6,201.81.144.50,56841,200.16.22.73,80,6,18/12/2019 03:21:47,383756,4,4,277.0,609.0,277.0,0.0,69.25,138.5,609.0,0.0,152.25,304.5,2308.7586904178697,20.84657959745255,54822.28571428571,93447.1709803892,193176.0,4.0,383756.0,127918.66666666666,110789.83270288538,193539.0,4.0,190408.0,63469.33333333333,109749.3787879154,190197.0,101.0,0,0,0,0,140,136,10.423289798726275,10.423289798726275,0.0,609.0,98.44444444444444,212.2463846047272,45048.52777777778,0,0,0,1,0,0,0,0,1.0,110.75,69.25,152.25,0,0,0,0,0,0,4,277,4,609,65535,235,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-33582-5228-6,64.233.186.188,5228,200.16.22.74,33582,6,18/12/2019 03:21:36,160478,3,3,2816.0,38.0,1418.0,0.0,938.6666666666667,812.9706841783001,38.0,0.0,12.666666666666666,21.939310229205777,17784.36919702389,37.38830244644125,32095.600000000002,40598.1077982706,100001.0,3.0,160478.0,80239.0,111251.93831120427,158906.0,1572.0,27712.0,13856.0,19591.100479554487,27709.0,3.0,1,0,0,0,96,96,18.694151223220626,18.694151223220626,0.0,1418.0,610.2857142857143,749.4615209792771,561692.5714285715,0,1,0,0,1,0,0,0,1.0,712.0,938.6666666666666,12.666666666666666,0,0,0,0,0,0,3,2816,3,38,259,3659,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.208.156.39-1513-443-6,200.16.22.74,1513,104.208.156.39,443,6,18/12/2019 03:21:41,368572,2,1,101.0,101.0,101.0,0.0,50.5,71.4177848998413,101.0,101.0,101.0,0.0,548.0611657966422,8.139522264306567,184286.0,21746.361948611084,199663.0,168909.0,368572.0,368572.0,0.0,368572.0,368572.0,0,0,0,0,0,1,0,0,0,40,20,5.426348176204378,2.713174088102189,0.0,101.0,75.75,50.5,2550.25,0,1,0,0,1,0,0,0,0.0,101.0,50.5,101.0,0,0,0,0,0,0,2,101,1,101,254,1025,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-66.254.114.38-33436-443-6,200.16.22.74,33436,66.254.114.38,443,6,18/12/2019 03:21:33,37859,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,52.82759713674424,37859.0,0.0,37859.0,37859.0,37859.0,37859.0,0.0,37859.0,37859.0,0,0,0,0,0,0,0,0,0,64,0,52.82759713674424,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1160,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.157-200.16.16.2-51670-53-17,200.16.16.2,53,172.22.69.157,51670,17,18/12/2019 03:21:44,363,1,1,296.0,32.0,296.0,296.0,296.0,0.0,32.0,32.0,32.0,0.0,903581.2672176309,5509.641873278237,363.0,0.0,363.0,363.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2754.8209366391184,2754.8209366391184,32.0,296.0,208.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,312.0,296.0,32.0,0,0,0,0,0,0,1,296,1,32,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.69.108-200.16.16.1-53703-53-17,172.22.69.108,53703,200.16.16.1,53,17,18/12/2019 03:21:41,213,1,1,37.0,334.0,37.0,37.0,37.0,0.0,334.0,334.0,334.0,0.0,1741784.0375586855,9389.671361502347,213.0,0.0,213.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4694.835680751174,4694.835680751174,37.0,334.0,136.0,171.47302994931886,29403.0,0,0,0,0,0,0,0,0,1.0,204.0,37.0,334.0,0,0,0,0,0,0,1,37,1,334,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-190.106.96.16-36076-8080-6,172.18.32.53,36076,190.106.96.16,8080,6,18/12/2019 03:21:35,204,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19607.843137254902,68.0,46.776062254106,122.0,40.0,204.0,68.0,46.776062254106,122.0,40.0,0,0,0,0,0,0,0,0,0,116,0,19607.843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,501,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-24585-17,200.16.22.74,24585,200.16.22.1,53,17,18/12/2019 03:21:42,181,1,1,40.0,94.0,40.0,40.0,40.0,0.0,94.0,94.0,94.0,0.0,740331.4917127071,11049.723756906076,181.0,0.0,181.0,181.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5524.861878453038,5524.861878453038,40.0,94.0,58.0,31.176914536239792,972.0,0,0,0,0,0,0,0,0,1.0,87.0,40.0,94.0,0,0,0,0,0,0,1,40,1,94,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
162.222.213.199-200.16.22.74-80-52955-6,162.222.213.199,80,200.16.22.74,52955,6,18/12/2019 03:21:33,19510,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.51153254741159,19510.0,0.0,19510.0,19510.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,51.255766273705795,51.255766273705795,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,58,16425,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-23.198.176.140-25646-443-6,200.16.22.74,25646,23.198.176.140,443,6,18/12/2019 03:21:43,155918,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.413627676086148,12.827255352172296,155918.0,0.0,155918.0,155918.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,6.413627676086148,6.413627676086148,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16251,248,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.170-200.16.22.74-443-58625-6,200.16.22.74,58625,172.217.30.170,443,6,18/12/2019 03:21:39,553014,25,21,17023.0,6185.0,1368.0,0.0,680.92,644.9870102051151,1640.0,0.0,294.5238095238095,520.3808815711449,41966.387831049484,83.18053430835386,12289.200000000003,19076.15268601088,83667.0,1.0,553014.0,23042.25,28324.501289980148,83667.0,2.0,528762.0,26438.1,33742.180035801204,115698.0,1.0,0,0,0,0,808,680,45.206812124105355,37.9737221842485,0.0,1640.0,493.7872340425533,614.2022020889202,377244.3450508788,0,0,0,1,0,0,0,0,0.0,504.5217391304348,680.92,294.5238095238095,0,0,0,0,0,0,25,17023,21,6185,65535,389,16,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.37.33.146-43821-443-6,200.16.22.74,43821,52.37.33.146,443,6,18/12/2019 03:21:38,32868,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,60.849458439819884,32868.0,0.0,32868.0,32868.0,32868.0,32868.0,0.0,32868.0,32868.0,0,0,0,0,0,0,0,0,0,64,0,60.849458439819884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,411,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.71.47-23.202.225.77-49760-443-6,172.22.71.47,49760,23.202.225.77,443,6,18/12/2019 03:21:48,449,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4454.342984409799,449.0,0.0,449.0,449.0,449.0,449.0,0.0,449.0,449.0,0,0,0,0,0,0,0,0,0,40,0,4454.342984409799,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,No Label
