Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-104.244.42.129-6371-443-6,200.16.22.74,6371,104.244.42.129,443,6,18/12/2019 03:38:48,174377,2,1,1247.0,273.0,1247.0,0.0,623.5,881.7621561396247,273.0,273.0,273.0,0.0,8716.74590112228,17.204103752215026,87188.5,121475.99526038056,173085.0,1292.0,174377.0,174377.0,0.0,174377.0,174377.0,0,0,0,0,0,1,0,0,0,64,32,11.469402501476685,5.734701250738342,0.0,1247.0,691.75,650.762309398242,423491.5833333333,0,1,0,0,1,0,0,0,0.0,922.3333333333334,623.5,273.0,0,0,0,0,0,0,2,1247,1,273,2048,1701,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-58133-6,200.16.22.74,58133,172.217.30.174,443,6,18/12/2019 03:38:58,59870,4,7,856.0,924.0,817.0,0.0,214.00000000000003,402.4201784205161,414.0,0.0,132.0,156.08437888953952,29731.08401536663,183.73141807249038,5986.999999999999,9403.528392163349,27831.0,3.0,43205.0,14401.666666666668,20065.179349642836,37462.0,928.0,51038.0,8506.333333333334,12891.900863203482,27831.0,3.0,1,0,0,0,80,140,66.81142475363288,116.91999331885752,0.0,817.0,216.41666666666666,307.86758025114784,94782.44696969696,0,1,0,0,1,0,0,0,1.0,236.0909090909091,214.0,132.0,0,0,0,0,0,0,4,856,7,924,255,404,1,20,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-60796-6,200.16.22.74,60796,172.217.172.110,443,6,18/12/2019 03:38:49,225731,3,2,39.0,78.0,39.0,0.0,13.0,22.516660498395403,39.0,39.0,39.0,0.0,518.316048748289,22.15025849351662,56432.74999999999,99038.28965733404,204804.0,678.0,225731.0,112865.5,148109.87928055305,217595.0,8136.0,212262.0,212262.0,0.0,212262.0,212262.0,1,0,0,0,72,40,13.290155096109972,8.860103397406649,0.0,39.0,26.0,20.139513400278567,405.6,0,1,0,0,1,0,0,0,0.0,31.2,13.0,39.0,0,0,0,0,0,0,3,39,2,78,254,250,0,20,0,0,0,0,0,0,0,0,No Label
190.98.152.152-200.16.22.74-80-61588-6,200.16.22.74,61588,190.98.152.152,80,6,18/12/2019 03:38:52,9000567,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.33331233465625,4500283.5,2114702.531194518,5995604.0,3004963.0,9000567.0,4500283.5,2114702.531194518,5995604.0,3004963.0,0,0,0,0,0,0,0,0,0,96,0,0.33331233465625,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,64240,-1,0,32,3004963.0,0.0,3004963.0,3004963.0,5995604.0,0.0,5995604.0,5995604.0,No Label
200.16.22.74-216.58.202.46-44035-443-6,200.16.22.74,44035,216.58.202.46,443,6,18/12/2019 03:38:55,12394,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.68420203324189,161.36840406648378,12394.0,0.0,12394.0,12394.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,80.68420203324189,80.68420203324189,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,258,259,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-7521-17,200.16.22.74,7521,200.16.22.1,53,17,18/12/2019 03:39:03,38851,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4633.085377467762,51.47872641630846,38851.0,0.0,38851.0,38851.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.73936320815423,25.73936320815423,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.255.251.37-44713-5223-6,200.16.22.74,44713,34.255.251.37,5223,6,18/12/2019 03:38:47,1479523,10,8,519.0,2031.0,225.0,0.0,51.900000000000006,81.3148202974095,1938.0,0.0,253.87500000000003,680.7610106134374,1723.5284615379417,12.166083257914883,87030.76470588235,118258.82619361304,286244.0,106.0,1479523.0,164391.44444444444,155143.40515561006,395765.0,106.0,1084468.0,154924.0,144994.25868633558,297333.0,111.0,0,0,0,0,328,264,6.758935143286046,5.4071481146288365,0.0,1938.0,134.21052631578948,441.20272223238055,194659.84210526315,0,0,0,1,0,0,0,0,0.0,141.66666666666666,51.9,253.875,0,0,0,0,0,0,10,519,8,2031,65535,114,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-9622-17,200.16.22.74,9622,200.16.22.1,53,17,18/12/2019 03:38:59,13566,1,1,33.0,400.0,33.0,33.0,33.0,0.0,400.0,400.0,400.0,0.0,31918.030370042754,147.42739200943535,13566.0,0.0,13566.0,13566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,73.71369600471768,73.71369600471768,33.0,400.0,155.33333333333331,211.88754879259264,44896.33333333333,0,0,0,0,0,0,0,0,1.0,233.0,33.0,400.0,0,0,0,0,0,0,1,33,1,400,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-3.233.185.77-16813-443-6,200.16.22.74,16813,3.233.185.77,443,6,18/12/2019 03:38:57,193435,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.339390492930441,193435.0,0.0,193435.0,193435.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.169695246465221,5.169695246465221,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,0,148,0,20,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-45983-17,200.16.22.74,45983,200.16.16.1,53,17,18/12/2019 03:39:00,46073,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3906.843487508953,43.409372083432814,46073.0,0.0,46073.0,46073.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,21.704686041716407,21.704686041716407,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-19309-17,200.16.22.74,19309,200.16.22.1,53,17,18/12/2019 03:38:44,33809,1,1,43.0,174.0,43.0,43.0,43.0,0.0,174.0,174.0,174.0,0.0,6418.409299299004,59.15584607648851,33809.0,0.0,33809.0,33809.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,29.577923038244254,29.577923038244254,43.0,174.0,86.66666666666666,75.63288526384098,5720.333333333333,0,0,0,0,0,0,0,0,1.0,130.0,43.0,174.0,0,0,0,0,0,0,1,43,1,174,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
192.16.48.200-200.16.22.74-443-13572-6,200.16.22.74,13572,192.16.48.200,443,6,18/12/2019 03:38:48,813891,19,11,1896.0,10297.0,667.0,0.0,99.7894736842105,215.28213502475936,8675.0,0.0,936.0909090909089,2571.85646778919,14981.121550674476,36.85997264990029,28065.206896551732,60837.96823728896,189833.0,1.0,624058.0,34669.88888888889,64894.6137417645,154006.0,1.0,663658.0,66365.8,85339.38566140881,192192.0,3.0,0,0,0,0,404,232,23.34464934493685,13.51532330496344,0.0,8675.0,393.3225806451612,1549.3120922331257,2400367.9591397853,0,0,0,1,0,0,0,0,0.0,406.43333333333334,99.78947368421052,936.0909090909091,0,0,0,0,0,0,19,1896,11,10297,65535,293,6,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-41470-17,200.16.22.74,41470,200.16.22.1,53,17,18/12/2019 03:38:50,214,1,1,32.0,95.0,32.0,32.0,32.0,0.0,95.0,95.0,95.0,0.0,593457.9439252337,9345.794392523365,214.0,0.0,214.0,214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4672.897196261682,4672.897196261682,32.0,95.0,53.0,36.373066958946424,1323.0,0,0,0,0,0,0,0,0,1.0,79.5,32.0,95.0,0,0,0,0,0,0,1,32,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-55371-5228-6,200.16.22.74,55371,64.233.186.188,5228,6,18/12/2019 03:39:01,34134,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.29630280658581,58.59260561317162,34134.0,0.0,34134.0,34134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,29.29630280658581,29.29630280658581,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16088,262,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-10862-17,200.16.22.74,10862,200.16.22.1,53,17,18/12/2019 03:38:51,32235,1,1,42.0,174.0,42.0,42.0,42.0,0.0,174.0,174.0,174.0,0.0,6700.791065611913,62.04436171862882,32235.0,0.0,32235.0,32235.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,31.02218085931441,31.02218085931441,42.0,174.0,86.0,76.2102355330306,5808.0,0,0,0,0,0,0,0,0,1.0,129.0,42.0,174.0,0,0,0,0,0,0,1,42,1,174,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.2-35568-443-6,200.16.22.74,35568,104.244.42.2,443,6,18/12/2019 03:38:45,2597811,9,5,4219.0,3888.0,1448.0,0.0,468.77777777777777,644.7119080988379,1512.0,0.0,777.6,757.5412860036079,3120.7043160568646,5.3891526365851865,199831.6153846154,443699.5731972514,1619644.0,203.0,2597811.0,324726.375,541424.5864505278,1619644.0,203.0,2407675.0,601918.75,828323.3045159662,1775332.0,12301.0,1,0,0,0,288,160,3.4644552663761914,1.9246973702089951,0.0,1512.0,623.9333333333333,673.4716524596018,453564.06666666677,0,1,0,0,1,0,0,0,0.0,668.5,468.77777777777777,777.6,0,0,0,0,0,0,9,4219,5,3888,262,291,3,32,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-5563-6,200.16.22.74,5563,172.217.172.110,443,6,18/12/2019 03:39:02,1228244,12,19,3957.0,1825.0,1441.0,0.0,329.74999999999994,569.4166273077609,717.0,0.0,96.05263157894738,186.79206314455968,4707.533682232521,25.239284702388126,40941.46666666666,140989.29396301162,748896.0,2.0,1216102.0,110554.72727272728,228229.45275581366,761250.0,101.0,1215890.0,67549.44444444444,184238.84743235508,761245.0,2.0,0,0,0,0,240,392,9.770045691247017,15.46923901114111,0.0,1441.0,180.71874999999997,386.450033023926,149343.6280241935,0,0,0,0,1,0,0,0,1.0,186.5483870967742,329.75,96.05263157894737,0,0,0,0,0,0,12,3957,19,1825,257,759,6,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-47359-17,200.16.22.74,47359,200.16.22.1,53,17,18/12/2019 03:38:44,34439,1,1,54.0,161.0,54.0,54.0,54.0,0.0,161.0,161.0,161.0,0.0,6242.922268358548,58.0736955196144,34439.0,0.0,34439.0,34439.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,29.0368477598072,29.0368477598072,54.0,161.0,89.66666666666666,61.776478803289955,3816.333333333333,0,0,0,0,0,0,0,0,1.0,134.5,54.0,161.0,0,0,0,0,0,0,1,54,1,161,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-54370-17,200.16.22.74,54370,200.16.16.1,53,17,18/12/2019 03:38:58,50849,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,3539.892623257095,39.33214025841216,50849.0,0.0,50849.0,50849.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,19.66607012920608,19.66607012920608,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
169.254.225.4-255.255.255.255-68-67-17,169.254.225.4,68,255.255.255.255,67,17,18/12/2019 03:38:50,11449507,4,0,1436.0,0.0,359.0,359.0,359.0,0.0,0,0,0,0,125.4202473521349,0.3493600204794844,3816502.333333333,3054708.9591138354,7149781.0,1150770.0,1.1449507E7,3816502.333333333,3054708.9591138354,7149781.0,1150770.0,0,0,0,0,0,0,0,0,0,32,0,0.3493600204794844,0.0,359.0,359.0,359.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,448.75,359.0,0.0,0,0,0,0,0,0,4,1436,0,0,-1,-1,3,8,4299726.0,0.0,4299726.0,4299726.0,7149781.0,0.0,7149781.0,7149781.0,No Label
172.217.30.142-200.16.22.74-443-7662-6,172.217.30.142,443,200.16.22.74,7662,6,18/12/2019 03:38:58,3710210,10,7,1329.0,515.0,339.0,0.0,132.9,139.93764484385338,476.0,0.0,73.57142857142857,178.0485487564718,497.0069079647783,4.581950886877023,231888.125,427984.4475652318,1304448.0,1.0,3508590.0,389843.3333333333,595346.3250547954,1496192.0,1.0,3709815.0,618302.5,704002.0962547626,1508664.0,5247.0,1,0,0,0,200,140,2.6952652275747195,1.8866856593023036,0.0,476.0,105.3888888888889,150.26452709996187,22579.42810457517,0,1,0,0,1,0,0,0,0.0,111.58823529411765,132.9,73.57142857142857,0,0,0,0,0,0,10,1329,7,515,523,258,7,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.14-9027-443-6,31.13.94.14,443,200.16.22.74,9027,6,18/12/2019 03:38:47,13310616,2,0,96.0,0.0,48.0,48.0,48.0,0.0,0,0,0,0,7.2122882968000885,0.15025600618333518,1.3310616E7,0.0,1.3310616E7,1.3310616E7,1.3310616E7,1.3310616E7,0.0,1.3310616E7,1.3310616E7,0,0,0,0,0,0,0,0,0,64,0,0.15025600618333518,0.0,48.0,48.0,48.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,72.0,48.0,0.0,0,0,0,0,0,0,2,96,0,0,128,-1,1,32,0,0,0,0,1.3310616E7,0.0,1.3310616E7,1.3310616E7,No Label
200.16.22.74-8.8.8.8-29995-53-17,200.16.22.74,29995,8.8.8.8,53,17,18/12/2019 03:38:52,12674,1,1,44.0,169.0,44.0,44.0,44.0,0.0,169.0,169.0,169.0,0.0,16806.059649676503,157.80337699226763,12674.0,0.0,12674.0,12674.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,78.90168849613381,78.90168849613381,44.0,169.0,85.66666666666666,72.16878364870321,5208.333333333333,0,0,0,0,0,0,0,0,1.0,128.5,44.0,169.0,0,0,0,0,0,0,1,44,1,169,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-38287-17,200.16.22.74,38287,200.16.22.1,53,17,18/12/2019 03:38:46,400,1,1,49.0,132.0,49.0,49.0,49.0,0.0,132.0,132.0,132.0,0.0,452500.0,5000.0,400.0,0.0,400.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2500.0,2500.0,49.0,132.0,76.66666666666667,47.92007234273894,2296.3333333333335,0,0,0,0,0,0,0,0,1.0,115.0,49.0,132.0,0,0,0,0,0,0,1,49,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-47.74.139.242-47793-443-6,200.16.22.74,47793,47.74.139.242,443,6,18/12/2019 03:38:44,36025,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,55.517002081887576,36025.0,0.0,36025.0,36025.0,36025.0,36025.0,0.0,36025.0,36025.0,0,0,0,0,0,0,0,0,0,40,0,55.517002081887576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,206,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-26042-5222-6,69.171.250.52,5222,200.16.22.74,26042,6,18/12/2019 03:38:47,9327,3,3,80.0,0.0,48.0,0.0,26.666666666666664,24.440403706431148,0.0,0.0,0.0,0.0,8577.248847432185,643.293663557414,1865.4,2495.9692105472777,6195.0,2.0,6789.0,3394.5,3960.5050814258525,6195.0,594.0,1701.0,850.5,1199.9602076735712,1699.0,2.0,1,0,0,0,96,60,321.646831778707,321.646831778707,0.0,48.0,18.28571428571429,23.421601750764797,548.5714285714286,0,1,0,0,1,0,0,0,1.0,21.333333333333332,26.666666666666668,0.0,0,0,0,0,0,0,3,80,3,0,113,0,1,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-30330-6,200.16.22.74,30330,172.217.30.174,443,6,18/12/2019 03:38:55,8131845,14,20,5408.0,1597.0,1380.0,0.0,386.28571428571433,554.0958579345453,405.0,0.0,79.85,122.03721391013221,861.4281260894668,4.181092974595556,246419.5454545454,1362649.326640779,7835763.0,1.0,8113075.0,624082.6923076924,2172624.9524244624,7853770.0,23.0,8117733.0,427249.10526315786,1797985.345090718,7849998.0,1.0,1,0,0,0,280,400,1.7216265189511113,2.4594664556444448,0.0,1380.0,205.51428571428568,385.31464388200453,148467.37478991598,0,1,0,0,1,0,0,0,1.0,211.55882352941177,386.2857142857143,79.85,0,0,0,0,0,0,14,5408,20,1597,512,404,10,20,219891.0,0.0,219891.0,219891.0,7835763.0,0.0,7835763.0,7835763.0,No Label
200.16.22.1-200.16.22.74-53-34360-17,200.16.22.74,34360,200.16.22.1,53,17,18/12/2019 03:38:56,13240,1,1,47.0,277.0,47.0,47.0,47.0,0.0,277.0,277.0,277.0,0.0,24471.29909365559,151.05740181268882,13240.0,0.0,13240.0,13240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,75.52870090634441,75.52870090634441,47.0,277.0,123.66666666666667,132.79056191361394,17633.333333333336,0,0,0,0,0,0,0,0,1.0,185.5,47.0,277.0,0,0,0,0,0,0,1,47,1,277,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-54308-17,200.16.22.74,54308,200.16.22.1,53,17,18/12/2019 03:38:45,291,1,1,32.0,138.0,32.0,32.0,32.0,0.0,138.0,138.0,138.0,0.0,584192.4398625429,6872.852233676976,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3436.426116838488,3436.426116838488,32.0,138.0,67.33333333333334,61.19912853410033,3745.3333333333335,0,0,0,0,0,0,0,0,1.0,101.0,32.0,138.0,0,0,0,0,0,0,1,32,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-57723-17,200.16.22.74,57723,200.16.22.1,53,17,18/12/2019 03:38:58,8,1,1,51.0,139.0,51.0,51.0,51.0,0.0,139.0,139.0,139.0,0.0,2.375E7,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,125000.0,125000.0,51.0,139.0,80.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,120.5,51.0,139.0,0,0,0,0,0,0,1,51,1,139,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-24224-17,200.16.22.74,24224,200.16.22.1,53,17,18/12/2019 03:39:01,264,1,1,31.0,126.0,31.0,31.0,31.0,0.0,126.0,126.0,126.0,0.0,594696.9696969696,7575.757575757575,264.0,0.0,264.0,264.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3787.8787878787875,3787.8787878787875,31.0,126.0,62.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,94.0,31.0,126.0,0,0,0,0,0,0,1,31,1,126,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.170-200.16.22.74-443-29668-6,200.16.22.74,29668,172.217.28.170,443,6,18/12/2019 03:38:45,567022,11,12,2415.0,1831.0,1325.0,0.0,219.54545454545453,408.38397706970915,637.0,0.0,152.58333333333334,236.06911866628974,7488.245605990596,40.56280003245024,25773.727272727272,90159.3550876826,428474.0,3.0,553214.0,55321.4,136246.8977401769,442468.0,1089.0,554339.0,50394.454545454544,126074.86567937609,428474.0,3.0,0,0,0,0,232,252,19.399600015519677,21.16320001693056,0.0,1325.0,176.91666666666669,318.9100890964979,101703.64492753624,0,0,0,1,0,0,0,0,1.0,184.6086956521739,219.54545454545453,152.58333333333334,0,0,0,0,0,0,11,2415,12,1831,8192,263,7,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-200.115.92.98-62190-443-6,200.16.22.74,62190,200.115.92.98,443,6,18/12/2019 03:38:47,1054086,147,117,1438.0,284192.0,537.0,0.0,9.782312925170071,56.1224831033181,5552.0,0.0,2428.9914529914518,1303.308062239597,270974.0950928102,250.45394778035188,4007.9315589353596,15892.167110996772,143383.0,0.0,1054086.0,7219.76712328767,33721.8727458933,345337.0,0.0,1037447.0,8943.508620689654,23373.18391940558,143648.0,2.0,0,0,0,0,4764,3752,139.45731183224137,110.9966359481105,0.0,5552.0,1077.8490566037729,1482.1498794010602,2196768.265008577,0,0,1,1,0,0,0,1,0.0,1081.9318181818182,9.782312925170068,2428.991452991453,0,0,0,0,0,0,147,1438,117,284192,65535,122,11,32,0,0,0,0,0,0,0,0,No Label
172.217.28.162-172.22.68.187-443-56807-17,172.22.68.187,56807,172.217.28.162,443,17,18/12/2019 03:38:53,453364,3,0,4050.0,0.0,1350.0,1350.0,1350.0,0.0,0,0,0,0,8933.219223405476,6.617199424744797,226682.0,106689.68535898866,302123.0,151241.0,453364.0,226682.0,106689.68535898866,302123.0,151241.0,0,0,0,0,0,0,0,0,0,24,0,6.617199424744797,0.0,1350.0,1350.0,1350.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1800.0,1350.0,0.0,0,0,0,0,0,0,3,4050,0,0,-1,-1,2,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-12667-443-6,200.16.22.74,12667,31.13.94.51,443,6,18/12/2019 03:38:45,8233402,54,41,20016.0,3502.0,1761.0,0.0,370.66666666666674,566.9587519521101,285.0,0.0,85.41463414634147,112.0968277003761,2856.413424244316,11.538365307560593,87589.38297872337,156962.66652269984,839401.0,0.0,8233402.0,155347.20754716982,215460.3634602821,839401.0,1.0,7586196.0,189654.90000000002,248697.2273745419,855241.0,0.0,0,0,0,0,1800,1312,6.5586497537712845,4.979715553789308,0.0,1761.0,259.4375000000001,467.0449727584565,218131.00657894736,0,0,0,0,1,0,0,0,0.0,262.1684210526316,370.6666666666667,85.41463414634147,0,0,0,0,0,0,54,20016,41,3502,186,417,20,32,0,0,0,0,0,0,0,0,No Label
172.217.30.174-200.16.22.74-443-29670-6,200.16.22.74,29670,172.217.30.174,443,6,18/12/2019 03:38:52,12491,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,80.05764150188135,160.1152830037627,12491.0,0.0,12491.0,12491.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,80.05764150188135,80.05764150188135,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,506,247,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-21556-17,200.16.22.74,21556,200.16.22.1,53,17,18/12/2019 03:38:46,38914,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4625.5846225009,51.39538469445444,38914.0,0.0,38914.0,38914.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,25.69769234722722,25.69769234722722,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.114.128.10-31934-443-6,200.16.22.74,31934,52.114.128.10,443,6,18/12/2019 03:38:49,191564,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.220187509135328,10.440375018270656,191564.0,0.0,191564.0,191564.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,5.220187509135328,5.220187509135328,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,256,1026,0,20,0,0,0,0,0,0,0,0,No Label
157.240.222.34-172.22.68.224-443-34181-6,172.22.68.224,34181,157.240.222.34,443,6,18/12/2019 03:38:47,322124,2,2,31.0,31.0,31.0,0.0,15.5,21.920310216782973,31.0,0.0,15.5,21.920310216782973,192.47246402006678,12.417578323875277,107374.66666666666,98453.90883217046,200494.0,4337.0,322124.0,322124.0,0.0,322124.0,322124.0,117293.0,117293.0,0.0,117293.0,117293.0,1,0,0,0,64,64,6.208789161937639,6.208789161937639,0.0,31.0,18.6,16.97939928266015,288.30000000000007,0,1,0,0,1,0,0,0,1.0,23.25,15.5,15.5,0,0,0,0,0,0,2,31,2,31,773,117,0,32,0,0,0,0,0,0,0,0,No Label
