Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-40.67.184.168-59751-443-6,40.67.184.168,443,200.16.22.74,59751,6,18/12/2019 03:22:29,531849,6,7,5063.0,668.0,1746.0,51.0,843.8333333333334,781.6772778242097,542.0,0.0,95.42857142857143,202.44082027665695,10775.614883171727,24.443028002308925,44320.75,73224.70666892426,201768.0,1.0,531849.0,106369.8,145733.12268561323,273482.0,5.0,311996.0,51999.33333333333,93347.96706874052,238145.0,1.0,0,0,0,0,192,224,11.281397539527196,13.161630462781728,0.0,1746.0,512.7857142857143,682.3308670197414,465575.41208791203,0,0,0,0,1,0,0,0,1.0,552.2307692307693,843.8333333333334,95.42857142857143,0,0,0,0,0,0,6,5063,7,668,235,388,5,32,0,0,0,0,0,0,0,0,No Label
193.112.77.80-200.16.22.74-80-52862-6,193.112.77.80,80,200.16.22.74,52862,6,18/12/2019 03:22:29,224463,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.910154457527522,224463.0,0.0,224463.0,224463.0,224463.0,224463.0,0.0,224463.0,224463.0,0,0,0,0,0,0,0,0,0,64,0,8.910154457527522,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,59,-1,0,32,0,0,0,0,0,0,0,0,No Label
157.240.14.15-200.16.22.74-443-25970-6,200.16.22.74,25970,157.240.14.15,443,6,18/12/2019 03:22:29,1777,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1125.4924029262802,1777.0,0.0,1777.0,1777.0,1777.0,1777.0,0.0,1777.0,1777.0,0,0,0,0,0,0,0,0,0,64,0,1125.4924029262802,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,No Label
157.240.14.15-200.16.22.74-443-19969-6,200.16.22.74,19969,157.240.14.15,443,6,18/12/2019 03:22:29,1739,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1150.0862564692352,1739.0,0.0,1739.0,1739.0,1739.0,1739.0,0.0,1739.0,1739.0,0,0,0,0,0,0,0,0,0,64,0,1150.0862564692352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,No Label
157.240.14.35-200.16.22.74-443-4806-6,200.16.22.74,4806,157.240.14.35,443,6,18/12/2019 03:22:29,1766,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1132.5028312570782,1766.0,0.0,1766.0,1766.0,1766.0,1766.0,0.0,1766.0,1766.0,0,0,0,0,0,0,0,0,0,64,0,1132.5028312570782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,No Label
157.240.14.35-200.16.22.74-443-26680-6,200.16.22.74,26680,157.240.14.35,443,6,18/12/2019 03:22:29,1773,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1128.0315848843768,1773.0,0.0,1773.0,1773.0,1773.0,1773.0,0.0,1773.0,1773.0,0,0,0,0,0,0,0,0,0,64,0,1128.0315848843768,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.9.114.124-27748-443-6,200.16.22.74,27748,52.9.114.124,443,6,18/12/2019 03:22:29,6242,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,4966.356936879205,320.41012495994875,6242.0,0.0,6242.0,6242.0,6242.0,6242.0,0.0,6242.0,6242.0,0,0,0,0,0,1,0,0,0,64,0,320.41012495994875,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,821,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.70-104.94.162.102-65173-443-6,200.16.22.70,65173,104.94.162.102,443,6,18/12/2019 03:22:29,183501,1,3,0.0,77.0,0.0,0.0,0.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,419.6162418733413,21.798246331082666,61167.0,105809.25178830064,183345.0,77.0,0,0,0,0,0,156.0,78.0,1.4142135623730951,79.0,77.0,0,0,0,0,20,60,5.4495615827706665,16.348684748312,0.0,46.0,15.4,21.743964679883014,472.8,0,0,0,0,1,1,0,0,3.0,19.25,0.0,25.666666666666668,0,0,0,0,0,0,1,0,3,77,16388,237,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.70-104.94.162.102-65174-443-6,200.16.22.70,65174,104.94.162.102,443,6,18/12/2019 03:22:29,190377,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,162.83479622013164,15.758206085819191,95188.5,134581.51234289203,190352.0,25.0,0,0,0,0,0,25.0,25.0,0.0,25.0,25.0,0,0,0,0,20,40,5.25273536193973,10.50547072387946,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,0,0,0,0,0,0,1,0,2,31,16250,251,0,20,0,0,0,0,0,0,0,0,No Label
161.117.96.220-200.16.22.74-443-40804-6,200.16.22.74,40804,161.117.96.220,443,6,18/12/2019 03:22:29,70,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,442857.1428571429,28571.428571428572,70.0,0.0,70.0,70.0,70.0,70.0,0.0,70.0,70.0,0,0,0,0,0,1,0,0,0,40,0,28571.428571428572,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,400,-1,0,20,0,0,0,0,0,0,0,0,No Label
157.240.14.35-200.16.22.74-443-18300-6,157.240.14.35,443,200.16.22.74,18300,6,18/12/2019 03:22:29,455954,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,85.53494431455805,4.386407400746566,455954.0,0.0,455954.0,455954.0,455954.0,455954.0,0.0,455954.0,455954.0,0,0,0,0,0,0,0,0,0,64,0,4.386407400746566,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,1,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,135,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.73-52.97.1.93-80-9777-6,52.97.1.93,9777,200.16.22.73,80,6,18/12/2019 03:22:29,176,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11363.636363636364,176.0,0.0,176.0,176.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5681.818181818182,5681.818181818182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2050,237,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.73-52.97.1.93-443-31112-6,52.97.1.93,31112,200.16.22.73,443,6,18/12/2019 03:22:29,805845,42,75,252.0,135032.0,252.0,0.0,5.9999999999999964,38.884444190447155,10220.0,0.0,1800.4266666666663,1401.2576800024203,167878.43816118484,145.18921132475847,6946.939655172411,36534.14806291893,200545.0,0.0,804924.0,19632.292682926825,60079.828912557634,201416.0,0.0,805215.0,10881.283783783783,45598.00611584108,201127.0,6.0,1,0,0,0,840,1500,52.119204065297914,93.07000725946057,0.0,10220.0,1148.6101694915249,1410.7793265680373,1990298.308271765,0,1,0,0,1,0,0,0,1.0,1158.4273504273503,6.0,1800.4266666666667,0,0,0,0,0,0,42,252,75,135032,2052,245,0,20,0,0,0,0,0,0,0,0,No Label
172.217.172.106-200.16.22.74-443-34875-6,200.16.22.74,34875,172.217.172.106,443,6,18/12/2019 03:22:29,24034,2,1,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0.0,0.0,0.0,0.0,998.5853374386286,124.82316717982857,12017.0,1279.8632739476511,12922.0,11112.0,24034.0,24034.0,0.0,24034.0,24034.0,0,0,0,0,0,1,0,0,0,64,20,83.21544478655238,41.60772239327619,0.0,24.0,12.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,16.0,12.0,0.0,0,0,0,0,0,0,2,24,1,0,766,0,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.195.184.128-22176-443-6,69.195.184.128,443,200.16.22.74,22176,6,18/12/2019 03:22:29,646296,5,7,3847.0,460.0,3287.0,0.0,769.4,1414.5825532643898,303.0,0.0,65.71428571428571,114.32222631042237,6664.1291296867075,18.567343755802295,58754.18181818181,101398.44733014227,279628.0,2.0,638615.0,159653.75,145863.69479386113,293944.0,1902.0,633871.0,105645.16666666667,158076.67066890886,357119.0,2.0,0,0,0,0,160,224,7.73639323158429,10.830950524218006,0.0,3287.0,331.30769230769226,896.5564106267364,803813.3974358971,0,0,0,0,1,0,0,0,1.0,358.9166666666667,769.4,65.71428571428571,0,0,0,0,0,0,5,3847,7,460,118,200,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-47.74.139.151-19719-443-6,200.16.22.74,19719,47.74.139.151,443,6,18/12/2019 03:22:29,379677,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267635384813934,379677.0,0.0,379677.0,379677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2.633817692406967,2.633817692406967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,411,62,0,20,0,0,0,0,0,0,0,0,No Label
151.101.216.246-172.22.68.222-443-45095-6,172.22.68.222,45095,151.101.216.246,443,6,18/12/2019 03:22:29,1848,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,16774.891774891774,1082.2510822510822,1848.0,0.0,1848.0,1848.0,1848.0,1848.0,0.0,1848.0,1848.0,0,0,0,0,0,1,0,0,0,64,0,1082.2510822510822,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,1538,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.108-23.198.182.172-59176-443-6,23.198.182.172,443,172.22.69.108,59176,6,18/12/2019 03:22:29,2,2,0,24.0,0.0,24.0,0.0,12.0,16.97056274847714,0,0,0,0,1.2E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,24.0,16.0,13.856406460551018,192.0,0,1,0,0,1,0,0,0,0.0,24.0,12.0,0.0,0,0,0,0,0,0,2,24,0,0,280,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.108-23.198.182.172-59176-443-6,172.22.69.108,59176,23.198.182.172,443,6,18/12/2019 03:22:29,5519,5,0,63.0,0.0,39.0,0.0,12.6,18.04993074778959,0,0,0,0,11415.111433230659,905.9612248595761,1379.75,1134.8860074915012,2769.0,3.0,5519.0,1379.75,1134.8860074915012,2769.0,3.0,0,0,0,0,0,0,0,0,0,160,0,905.9612248595761,0.0,0.0,39.0,10.5,16.944025495731527,287.1,0,0,0,0,1,0,0,0,0.0,12.6,12.6,0.0,0,0,0,0,0,0,5,63,0,0,1023,-1,2,32,0,0,0,0,0,0,0,0,No Label
151.101.216.246-172.22.68.222-443-45095-6,151.101.216.246,443,172.22.68.222,45095,6,18/12/2019 03:22:29,0,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,Infinity,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,64,0,0.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,155,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-41414-443-6,69.171.250.25,443,200.16.22.74,41414,6,18/12/2019 03:22:29,1,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3.9E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,118,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-77.234.42.206-62123-443-6,77.234.42.206,443,200.16.22.74,62123,6,18/12/2019 03:22:29,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,1,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.227.198.107-47955-443-6,200.16.22.74,47955,35.227.198.107,443,6,18/12/2019 03:22:29,1522,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,20367.936925098555,1314.060446780552,1522.0,0.0,1522.0,1522.0,1522.0,1522.0,0.0,1522.0,1522.0,0,0,0,0,0,1,0,0,0,64,0,1314.060446780552,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,194,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.227.198.107-47955-443-6,35.227.198.107,443,200.16.22.74,47955,6,18/12/2019 03:22:29,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,249,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.25-41414-443-6,69.171.250.25,443,200.16.22.74,41414,6,18/12/2019 03:22:29,46582,1,4,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,9.75,19.5,837.2332660684385,107.33759821390237,11645.5,22484.922021953585,45366.0,2.0,0,0,0,0,0,1216.0,405.3333333333333,556.324845151943,1040.0,2.0,0,0,0,0,32,140,21.467519642780474,85.8700785711219,0.0,39.0,6.5,15.921683328090658,253.5,0,0,0,0,1,1,0,0,4.0,7.8,0.0,9.75,0,0,0,0,0,0,1,0,4,39,118,246,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-108.163.228.244-24055-80-6,200.16.22.74,24055,108.163.228.244,80,6,18/12/2019 03:22:29,638,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3134.796238244514,638.0,0.0,638.0,638.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1567.398119122257,1567.398119122257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,60,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-2477-443-6,200.16.22.74,2477,69.171.250.52,443,6,18/12/2019 03:22:29,260164,2,4,48.0,23.0,45.0,3.0,24.0,29.698484809834994,23.0,0.0,5.75,11.5,272.9047831367906,23.062376039728786,52032.8,71278.87176225505,173980.0,3920.0,16384.0,16384.0,0.0,16384.0,16384.0,247700.0,82566.66666666667,81707.9370338851,173980.0,16639.0,1,0,0,0,64,128,7.687458679909596,15.374917359819191,0.0,45.0,10.571428571428571,17.270950011094186,298.2857142857143,0,1,0,0,1,0,0,0,2.0,12.333333333333334,24.0,5.75,0,0,0,0,0,0,2,48,4,23,421,134,1,32,0,0,0,0,0,0,0,0,No Label
172.217.172.108-200.16.22.74-443-5301-6,200.16.22.74,5301,172.217.172.108,443,6,18/12/2019 03:22:30,12828,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.90894917368257,12828.0,0.0,12828.0,12828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,77.95447458684129,77.95447458684129,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,399,244,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.237-200.16.22.74-443-20901-6,200.16.22.74,20901,172.217.30.237,443,6,18/12/2019 03:22:30,10875,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.9080459770115,10875.0,0.0,10875.0,10875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,91.95402298850576,91.95402298850576,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,421,248,0,32,0,0,0,0,0,0,0,0,No Label
172.217.30.170-200.16.22.74-443-22834-6,200.16.22.74,22834,172.217.30.170,443,6,18/12/2019 03:22:30,11920,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.78523489932886,11920.0,0.0,11920.0,11920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,83.89261744966443,83.89261744966443,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,381,249,0,32,0,0,0,0,0,0,0,0,No Label
172.217.172.110-200.16.22.74-443-59062-6,200.16.22.74,59062,172.217.172.110,443,6,18/12/2019 03:22:30,12127,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.92125010307578,12127.0,0.0,12127.0,12127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,82.46062505153789,82.46062505153789,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,454,264,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.195.184.128-22176-443-6,69.195.184.128,443,200.16.22.74,22176,6,18/12/2019 03:22:30,95,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,326315.7894736842,31578.94736842105,47.5,65.76093065034893,94.0,1.0,95.0,47.5,65.76093065034893,94.0,1.0,0,0,0,0,0,0,0,0,0,96,0,31578.94736842105,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,122,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-30064-443-6,31.13.94.19,443,200.16.22.74,30064,6,18/12/2019 03:22:30,2,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,1.95E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.35-39565-443-6,31.13.94.35,443,200.16.22.74,39565,6,18/12/2019 03:22:30,1,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3.9E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.35-58436-443-6,31.13.94.35,443,200.16.22.74,58436,6,18/12/2019 03:22:30,11,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3545454.5454545454,181818.18181818182,11.0,0.0,11.0,11.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,0,1,0,0,0,64,0,181818.18181818182,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-38912-443-6,31.13.94.19,443,200.16.22.74,38912,6,18/12/2019 03:22:30,1,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,3.9E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,39.0,26.0,22.516660498395403,507.0,0,1,0,0,1,0,0,0,0.0,39.0,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.35-56056-443-6,216.58.202.35,443,200.16.22.74,56056,6,18/12/2019 03:22:29,486985,2,0,56.0,0.0,56.0,0.0,28.0,39.59797974644666,0,0,0,0,114.99327494686695,4.10690267667382,486985.0,0.0,486985.0,486985.0,486985.0,486985.0,0.0,486985.0,486985.0,0,0,0,0,0,0,0,0,0,64,0,4.10690267667382,0.0,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,0,0,0,0,1,1,0,0,0.0,28.0,28.0,0.0,0,0,0,0,0,0,2,56,0,0,248,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.19-30064-443-6,31.13.94.19,443,200.16.22.74,30064,6,18/12/2019 03:22:30,74654,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,522.4100517052,26.790259061805127,74654.0,0.0,74654.0,74654.0,74654.0,74654.0,0.0,74654.0,74654.0,0,0,0,0,0,0,0,0,0,64,0,26.790259061805127,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,1,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.35-39565-443-6,31.13.94.35,443,200.16.22.74,39565,6,18/12/2019 03:22:30,69604,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,560.312625711166,28.73398080570082,69604.0,0.0,69604.0,69604.0,69604.0,69604.0,0.0,69604.0,69604.0,0,0,0,0,0,0,0,0,0,64,0,28.73398080570082,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,1,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,1,32,0,0,0,0,0,0,0,0,No Label
172.217.192.114-200.16.22.74-80-23273-6,200.16.22.74,23273,172.217.192.114,80,6,18/12/2019 03:22:30,202123,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.894964947086676,202123.0,0.0,202123.0,202123.0,202123.0,202123.0,0.0,202123.0,202123.0,0,0,0,0,0,0,0,0,0,64,0,9.894964947086676,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,352,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.35-58436-443-6,31.13.94.35,443,200.16.22.74,58436,6,18/12/2019 03:22:30,76643,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,508.85273280012524,26.095011938467962,76643.0,0.0,76643.0,76643.0,76643.0,76643.0,0.0,76643.0,76643.0,0,0,0,0,0,0,0,0,0,64,0,26.095011938467962,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,1,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,113,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.224.53-40859-443-6,35.186.224.53,443,200.16.22.74,40859,6,18/12/2019 03:22:30,1,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,5.5E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,40,0,2000000.0,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,0,0,0,0,0,0,2,55,0,0,1927,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-35.186.224.53-40859-443-6,200.16.22.74,40859,35.186.224.53,443,6,18/12/2019 03:22:30,326,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6134.9693251533745,326.0,0.0,326.0,326.0,326.0,326.0,0.0,326.0,326.0,0,0,0,0,0,0,0,0,0,40,0,6134.9693251533745,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,507,-1,0,20,0,0,0,0,0,0,0,0,No Label
