Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
200.16.22.74-213.174.135.2-9039-443-6,200.16.22.74,9039,213.174.135.2,443,6,18/12/2019 03:20:10,3638,5,0,61.0,0.0,38.0,0.0,12.2,17.527121840165314,0,0,0,0,16767.454645409565,1374.3815283122594,909.5,784.2127687475298,1923.0,151.0,3638.0,909.5,784.2127687475298,1923.0,151.0,0,0,0,0,0,0,0,0,0,160,0,1374.3815283122594,0.0,0.0,38.0,10.166666666666666,16.448910804872966,270.56666666666666,0,0,0,0,1,0,0,0,0.0,12.2,12.2,0.0,0,0,0,0,0,0,5,61,0,0,2047,-1,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-209.237.204.128-19296-443-6,209.237.204.128,443,200.16.22.74,19296,6,18/12/2019 03:20:10,4,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,7750000.0,750000.0,2.0,1.4142135623730951,3.0,1.0,4.0,2.0,1.4142135623730951,3.0,1.0,0,0,0,0,0,0,0,0,0,96,0,750000.0,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,122,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-209.197.3.24-42374-443-6,209.197.3.24,443,200.16.22.74,42374,6,18/12/2019 03:20:10,151,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,205298.0132450331,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,1,0,0,0,40,0,13245.03311258278,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,60,-1,0,20,0,0,0,0,0,0,0,0,No Label
181.228.225.49-200.16.22.73-41694-8008-6,200.16.22.73,8008,181.228.225.49,41694,6,18/12/2019 03:20:10,66904,4,3,5.0,33.0,5.0,0.0,1.25,2.5,33.0,0.0,11.0,19.05255888325765,567.9779983259596,104.62752600741359,11150.666666666668,24608.151841750867,61184.0,1.0,66904.0,22301.333333333336,33969.539595545495,61397.0,1.0,61185.0,30592.5,43262.91419333654,61184.0,1.0,0,0,0,0,136,104,59.78715771852206,44.84036828889154,0.0,33.0,4.75,11.548036320394166,133.35714285714283,0,0,0,1,1,0,0,0,0.0,5.428571428571429,1.25,11.0,0,0,0,0,0,0,4,5,3,33,28960,685,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-25557-443-6,31.13.94.51,443,200.16.22.74,25557,6,18/12/2019 03:20:10,20829,1,3,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,13.0,22.516660498395403,1872.3894570070574,192.03994430841615,6943.0,12021.298723515692,20824.0,1.0,0,0,0,0,0,5.0,2.5,2.1213203435596424,4.0,1.0,0,0,0,0,32,108,48.00998607710404,144.02995823131212,0.0,39.0,7.8,17.44133022449836,304.2,0,0,0,0,1,1,0,0,3.0,9.75,0.0,13.0,0,0,0,0,0,0,1,0,3,39,1135,1062,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-49.51.40.151-60145-80-6,200.16.22.74,60145,49.51.40.151,80,6,18/12/2019 03:20:10,213080,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.465365121081284,53270.0,106084.02752849585,212396.0,132.0,684.0,228.0,93.60021367496978,319.0,132.0,0,0,0,0,0,0,0,0,0,128,32,18.772292096865026,4.693073024216257,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,354,57,0,32,0,0,0,0,0,0,0,0,No Label
172.217.28.193-200.16.22.74-443-22835-6,172.217.28.193,443,200.16.22.74,22835,6,18/12/2019 03:20:10,352045,2,0,56.0,0.0,56.0,0.0,28.0,39.59797974644666,0,0,0,0,159.0705733642006,5.6810919058643075,352045.0,0.0,352045.0,352045.0,352045.0,352045.0,0.0,352045.0,352045.0,0,0,0,0,0,0,0,0,0,64,0,5.6810919058643075,0.0,0.0,56.0,18.666666666666668,32.331615074619044,1045.3333333333335,0,0,0,0,1,1,0,0,0.0,28.0,28.0,0.0,0,0,0,0,0,0,2,56,0,0,268,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.51-2437-443-6,31.13.94.51,443,200.16.22.74,2437,6,18/12/2019 03:20:10,164521,1,4,0.0,39.0,0.0,0.0,0.0,0.0,39.0,0.0,9.75,19.5,237.0518049367558,30.39125704317382,41130.25,71654.2213614569,148072.0,361.0,0,0,0,0,0,16449.0,5483.0,8782.514617124187,15624.0,361.0,0,0,0,0,32,140,6.078251408634764,24.313005634539056,0.0,39.0,6.5,15.921683328090658,253.5,0,0,0,0,1,1,0,0,4.0,7.8,0.0,9.75,0,0,0,0,0,0,1,0,4,39,238,353,0,32,0,0,0,0,0,0,0,0,No Label
162.125.19.9-200.16.22.74-443-19413-6,162.125.19.9,443,200.16.22.74,19413,6,18/12/2019 03:20:10,454,3,0,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0,0,0,0,68281.9383259912,6607.929515418503,227.0,316.7838379715733,451.0,3.0,454.0,227.0,316.7838379715733,451.0,3.0,0,0,0,0,0,0,0,0,0,60,0,6607.929515418503,0.0,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,0,0,0,0.0,10.333333333333334,10.333333333333334,0.0,0,0,0,0,0,0,3,31,0,0,32,-1,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.248.184.73-57317-443-6,200.16.22.74,57317,17.248.184.73,443,6,18/12/2019 03:20:10,1036,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,74324.32432432432,2895.7528957528957,518.0,657.6093065034892,983.0,53.0,1036.0,518.0,657.6093065034892,983.0,53.0,0,0,0,0,0,1,0,0,0,96,0,2895.7528957528957,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,1024,-1,1,32,0,0,0,0,0,0,0,0,No Label
131.153.42.180-200.16.22.74-443-37775-6,131.153.42.180,443,200.16.22.74,37775,6,18/12/2019 03:20:10,29,2,0,46.0,0.0,46.0,0.0,23.0,32.526911934581186,0,0,0,0,1586206.896551724,68965.5172413793,29.0,0.0,29.0,29.0,29.0,29.0,0.0,29.0,29.0,0,0,0,0,0,1,0,0,0,40,0,68965.5172413793,0.0,0.0,46.0,30.666666666666664,26.558112382722786,705.3333333333334,0,1,0,0,1,0,0,0,0.0,46.0,23.0,0.0,0,0,0,0,0,0,2,46,0,0,488,-1,0,20,0,0,0,0,0,0,0,0,No Label
131.153.42.180-200.16.22.74-443-37775-6,200.16.22.74,37775,131.153.42.180,443,6,18/12/2019 03:20:10,236,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8474.57627118644,236.0,0.0,236.0,236.0,236.0,236.0,0.0,236.0,236.0,0,0,0,0,0,0,0,0,0,40,0,8474.57627118644,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,1026,-1,0,20,0,0,0,0,0,0,0,0,No Label
173.194.202.188-200.16.22.74-5228-40091-6,173.194.202.188,5228,200.16.22.74,40091,6,18/12/2019 03:20:10,81218,3,0,513.0,0.0,513.0,0.0,171.0,296.180688094278,0,0,0,0,6316.333817626634,36.937624664483245,40609.0,56396.00844031428,80487.0,731.0,81218.0,40609.0,56396.00844031428,80487.0,731.0,0,0,0,0,0,0,0,0,0,96,0,36.937624664483245,0.0,0.0,513.0,128.25,256.5,65792.25,0,0,0,0,1,0,0,0,0.0,171.0,171.0,0.0,0,0,0,0,0,0,3,513,0,0,255,-1,1,32,0,0,0,0,0,0,0,0,No Label
186.12.73.189-200.16.22.73-15382-8008-6,186.12.73.189,15382,200.16.22.73,8008,6,18/12/2019 03:20:10,154179,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,19.45790282723328,77089.5,60345.19981324115,119760.0,34419.0,154179.0,77089.5,60345.19981324115,119760.0,34419.0,0,0,0,0,0,0,0,0,0,96,0,19.45790282723328,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,83,-1,0,32,0,0,0,0,0,0,0,0,No Label
192.16.59.1-200.16.22.74-443-6658-6,192.16.59.1,443,200.16.22.74,6658,6,18/12/2019 03:20:10,1,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,3.1E7,2000000.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,0,64,0,2000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,363,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.73-24.232.153.250-8008-28914-6,24.232.153.250,28914,200.16.22.73,8008,6,18/12/2019 03:20:10,35101,3,5,35.0,5.0,35.0,0.0,11.666666666666668,20.207259421636902,5.0,0.0,1.0,2.23606797749979,1139.5686732571721,227.91373465143442,5014.428571428572,11721.388496492824,31454.0,2.0,31615.0,15807.5,22352.352460087954,31613.0,2.0,34942.0,8735.5,15338.307783672442,31624.0,4.0,0,0,0,0,104,168,85.46765049428791,142.44608415714652,0.0,35.0,4.444444444444445,11.577036657874837,134.02777777777777,0,0,0,1,0,0,0,0,1.0,5.0,11.666666666666666,1.0,0,0,0,0,0,0,3,35,5,5,65535,227,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-5.11.81.68-9332-443-6,5.11.81.68,443,200.16.22.74,9332,6,18/12/2019 03:20:10,27,2,0,53.0,0.0,53.0,0.0,26.5,37.476659402887016,0,0,0,0,1962962.9629629632,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,1,0,0,0,64,0,74074.07407407407,0.0,0.0,53.0,35.33333333333333,30.599564267050166,936.3333333333334,0,1,0,0,1,0,0,0,0.0,53.0,26.5,0.0,0,0,0,0,0,0,2,53,0,0,32466,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.28.202-172.22.69.212-443-49202-6,172.22.69.212,49202,172.217.28.202,443,6,18/12/2019 03:20:10,3,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.0333333333333334E7,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,1,0,0,0,64,0,666666.6666666666,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,177,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.172.110-172.22.68.39-80-52779-6,172.217.172.110,80,172.22.68.39,52779,6,18/12/2019 03:20:10,225940,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.8519075860848,225940.0,0.0,225940.0,225940.0,225940.0,225940.0,0.0,225940.0,225940.0,0,0,0,0,0,0,0,0,0,64,0,8.8519075860848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,61,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.217.172.67-200.16.22.74-80-15431-6,200.16.22.74,15431,172.217.172.67,80,6,18/12/2019 03:20:10,420,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4761.9047619047615,420.0,0.0,420.0,420.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2380.9523809523807,2380.9523809523807,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,16218,60,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-52.36.83.192-42278-80-6,200.16.22.74,42278,52.36.83.192,80,6,18/12/2019 03:20:10,275059,6,4,151.0,317.0,151.0,0.0,25.166666666666664,61.645491860043315,261.0,0.0,79.25,124.00907224876735,1701.4531427802763,36.355836384193935,30562.11111111111,89891.36868666041,270269.0,22.0,275059.0,55011.8,120712.90284679596,270947.0,311.0,272619.0,90873.0,155807.48042696796,270781.0,22.0,0,0,0,0,200,136,21.813501830516362,14.542334553677575,0.0,261.0,42.54545454545455,86.10849393220583,7414.672727272728,0,0,0,1,0,0,0,0,0.0,46.8,25.166666666666668,79.25,0,0,0,0,0,0,6,151,4,317,29200,59,1,32,0,0,0,0,0,0,0,0,No Label
172.22.70.233-104.244.42.197-48524-443-6,172.22.70.233,48524,104.244.42.197,443,6,18/12/2019 03:20:10,152297,1,2,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,15.5,21.920310216782973,203.5496431315128,19.69835256111414,76148.5,107687.41302724289,152295.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,32,64,6.56611752037138,13.13223504074276,0.0,31.0,7.75,15.500000000000002,240.25000000000003,0,0,0,0,1,1,0,0,2.0,10.333333333333334,0.0,15.5,0,0,0,0,0,0,1,0,2,31,194,118,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-17.248.184.73-57317-443-6,17.248.184.73,443,200.16.22.74,57317,6,18/12/2019 03:20:10,1021,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2938.2957884427033,510.5,597.5052301026327,933.0,88.0,1021.0,510.5,597.5052301026327,933.0,88.0,0,0,0,0,0,0,0,0,0,96,0,2938.2957884427033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,1227,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-49.51.40.151-60145-80-6,200.16.22.74,60145,49.51.40.151,80,6,18/12/2019 03:20:10,208705,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.582904099087228,208705.0,0.0,208705.0,208705.0,208705.0,208705.0,0.0,208705.0,208705.0,0,0,0,0,0,0,0,0,0,76,0,9.582904099087228,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,388,-1,0,32,0,0,0,0,0,0,0,0,No Label
172.22.69.131-31.13.94.51-35624-443-6,31.13.94.51,443,172.22.69.131,35624,6,18/12/2019 03:20:10,230811,2,0,39.0,0.0,39.0,0.0,19.5,27.577164466275352,0,0,0,0,168.96941653560705,8.665098283877285,230811.0,0.0,230811.0,230811.0,230811.0,230811.0,0.0,230811.0,230811.0,0,0,0,0,0,0,0,0,0,64,0,8.665098283877285,0.0,0.0,39.0,13.0,22.516660498395403,507.0,0,0,0,0,1,1,0,0,0.0,19.5,19.5,0.0,0,0,0,0,0,0,2,39,0,0,146,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.8-7649-443-6,104.244.42.8,443,200.16.22.74,7649,6,18/12/2019 03:20:10,151340,2,3,92.0,0.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,607.90273556231,33.038192150125546,37835.0,75666.0,151334.0,2.0,2.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,1,0,0,0,64,96,13.215276860050217,19.822915290075326,0.0,46.0,23.0,25.19523764523764,634.8,0,1,0,0,1,0,0,0,1.0,27.6,46.0,0.0,0,0,0,0,0,0,2,92,3,0,153,843,1,32,0,0,0,0,0,0,0,0,No Label
172.217.172.74-200.16.22.74-443-27599-6,200.16.22.74,27599,172.217.172.74,443,6,18/12/2019 03:20:10,51175,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,78.16316560820714,17058.333333333332,29536.37375056954,51164.0,5.0,51175.0,17058.333333333332,29536.37375056954,51164.0,5.0,0,0,0,0,0,0,0,0,0,164,0,78.16316560820714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,796,-1,0,32,0,0,0,0,0,0,0,0,No Label
190.226.233.102-200.16.22.73-51218-443-6,200.16.22.73,443,190.226.233.102,51218,6,18/12/2019 03:20:10,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,64,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,247,-1,0,32,0,0,0,0,0,0,0,0,No Label
161.117.94.82-172.22.68.130-443-40672-6,172.22.68.130,40672,161.117.94.82,443,6,18/12/2019 03:20:10,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,40,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,400,-1,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-35115-6,200.16.22.1,53,200.16.22.74,35115,6,18/12/2019 03:20:10,456579,1,1,427.0,0.0,427.0,427.0,427.0,0.0,0.0,0.0,0.0,0.0,935.2160305226478,4.380402953267671,456579.0,0.0,456579.0,456579.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,2.1902014766338356,2.1902014766338356,0.0,427.0,284.66666666666663,246.5285649439702,60776.333333333336,0,1,0,0,1,0,0,0,1.0,427.0,427.0,0.0,0,0,0,0,0,0,1,427,1,0,46,2052,0,32,0,0,0,0,0,0,0,0,No Label
199.187.193.140-200.16.22.74-443-29329-6,199.187.193.140,443,200.16.22.74,29329,6,18/12/2019 03:20:10,2,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1.55E7,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,40,0,1000000.0,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,9536,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.18.32.160-216.58.222.35-52271-443-6,172.18.32.160,52271,216.58.222.35,443,6,18/12/2019 03:20:10,49564,6,5,581.0,3780.0,517.0,0.0,96.83333333333334,207.42460477645045,1430.0,0.0,756.0,720.8536605997086,87987.2488096199,221.93527560326044,4956.399999999999,7225.417714952925,20345.0,2.0,49564.0,9912.8,13689.208329921785,33033.0,2.0,33155.0,8288.75,10010.934334516434,20345.0,20.0,0,0,0,0,132,112,121.0556048745057,100.87967072875475,0.0,1430.0,363.41666666666663,573.880326189946,329338.6287878788,0,0,1,1,0,0,0,1,0.0,396.45454545454544,96.83333333333333,756.0,0,0,0,0,0,0,6,581,5,3780,8192,242,2,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-213.174.135.2-41730-443-6,213.174.135.2,443,200.16.22.74,41730,6,18/12/2019 03:20:10,199,2,0,61.0,0.0,38.0,23.0,30.5,10.606601717798213,0,0,0,0,306532.6633165829,10050.251256281406,199.0,0.0,199.0,199.0,199.0,199.0,0.0,199.0,199.0,0,0,0,0,0,1,0,0,0,64,0,10050.251256281406,0.0,23.0,38.0,33.0,8.660254037844387,75.0,0,1,0,0,1,0,0,0,0.0,49.5,30.5,0.0,0,0,0,0,0,0,2,61,0,0,8,-1,1,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-30982-443-6,200.16.22.74,30982,69.171.250.54,443,6,18/12/2019 03:20:10,262294,1,15,447.0,22668.0,447.0,447.0,447.0,0.0,2776.0,0.0,1511.1999999999998,933.226905496652,88126.3010209917,61.00025162603795,17486.266666666666,54561.015972247165,208396.0,10.0,0,0,0,0,0,209058.0,14932.71428571429,55682.707055144245,208396.0,10.0,1,0,0,0,32,480,3.812515726627372,57.187735899410576,0.0,2776.0,1386.0,941.7849409498965,886958.8750000001,0,1,0,0,1,0,0,0,15.0,1472.625,447.0,1511.2,0,0,0,0,0,0,1,447,15,22668,420,121,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.160-216.58.222.35-52271-443-6,216.58.222.35,443,172.18.32.160,52271,6,18/12/2019 03:20:10,3,2,0,564.0,0.0,564.0,0.0,282.0,398.8082245892128,0,0,0,0,1.88E8,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,1,0,0,0,40,0,666666.6666666666,0.0,0.0,564.0,376.0,325.6255518229489,106032.0,0,1,0,0,1,0,0,0,0.0,564.0,282.0,0.0,0,0,0,0,0,0,2,564,0,0,242,-1,0,20,0,0,0,0,0,0,0,0,No Label
172.217.28.170-200.16.22.74-443-6095-6,200.16.22.74,6095,172.217.28.170,443,6,18/12/2019 03:20:10,1033,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,30009.680542110356,1936.108422071636,1033.0,0.0,1033.0,1033.0,1033.0,1033.0,0.0,1033.0,1033.0,0,0,0,0,0,1,0,0,0,64,0,1936.108422071636,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,431,-1,0,32,0,0,0,0,0,0,0,0,No Label
199.187.193.140-200.16.22.74-443-29329-6,200.16.22.74,29329,199.187.193.140,443,6,18/12/2019 03:20:10,2237,4,0,31.0,0.0,31.0,0.0,7.75,15.500000000000002,0,0,0,0,13857.845328565043,1788.109074653554,745.6666666666666,1154.034805945355,2078.0,58.0,2237.0,745.6666666666666,1154.034805945355,2078.0,58.0,0,0,0,0,0,0,0,0,0,80,0,1788.109074653554,0.0,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,0,0,0,0.0,7.75,7.75,0.0,0,0,0,0,0,0,4,31,0,0,65535,-1,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-213.174.135.2-41730-443-6,200.16.22.74,41730,213.174.135.2,443,6,18/12/2019 03:20:10,3257,5,0,61.0,0.0,38.0,0.0,12.2,17.527121840165314,0,0,0,0,18728.891618053425,1535.1550506601168,814.25,995.506696779752,2262.0,1.0,3257.0,814.25,995.506696779752,2262.0,1.0,0,0,0,0,0,0,0,0,0,160,0,1535.1550506601168,0.0,0.0,38.0,10.166666666666666,16.448910804872966,270.56666666666666,0,0,0,0,1,0,0,0,0.0,12.2,12.2,0.0,0,0,0,0,0,0,5,61,0,0,2047,-1,2,32,0,0,0,0,0,0,0,0,No Label
147.135.15.23-200.16.22.74-443-56114-6,147.135.15.23,443,200.16.22.74,56114,6,18/12/2019 03:20:10,119,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,647058.8235294117,25210.084033613442,59.5,48.79036790187178,94.0,25.0,119.0,59.5,48.79036790187178,94.0,25.0,0,0,0,0,0,1,0,0,0,60,0,25210.084033613442,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,62,-1,1,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.244.42.8-7649-443-6,104.244.42.8,443,200.16.22.74,7649,6,18/12/2019 03:20:10,248,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,125000.0,8064.516129032258,248.0,0.0,248.0,248.0,248.0,248.0,0.0,248.0,248.0,0,0,0,0,0,1,0,0,0,64,0,8064.516129032258,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,0,0,0,0,0,0,2,31,0,0,153,-1,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.54-30982-443-6,200.16.22.74,30982,69.171.250.54,443,6,18/12/2019 03:20:10,2658,14,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5643.34085778781,189.85714285714283,277.15418012442024,718.0,1.0,1940.0,149.23076923076923,241.21157857993808,710.0,1.0,0,0,0,0,0,0,0,0,0,448,32,5267.11813393529,376.2227238525207,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,14,0,1,0,425,121,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-3.219.239.149-35360-443-6,3.219.239.149,443,200.16.22.74,35360,6,18/12/2019 03:20:10,4,3,0,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0,0,0,0,1.925E7,750000.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,2.0,2.0,0,0,0,0,0,1,0,0,0,96,0,750000.0,0.0,0.0,46.0,30.75,21.68524844220144,470.25,0,1,0,0,1,0,0,0,0.0,41.0,25.666666666666668,0.0,0,0,0,0,0,0,3,77,0,0,114,-1,1,32,0,0,0,0,0,0,0,0,No Label
