Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.217.30.133-200.16.22.74-443-55119-6,200.16.22.74,55119,172.217.30.133,443,6,18/12/2019 03:20:32,942044,71,137,18201.0,198271.0,1702.0,0.0,256.35211267605627,533.9878302142301,2741.0,0.0,1447.2335766423355,866.9563075256083,229789.6913519963,220.79648084378223,4550.937198067635,29547.562440999667,383216.0,1.0,924468.0,13206.685714285706,66568.88306598974,549490.0,1.0,929321.0,6833.242647058829,36330.554015511785,383216.0,1.0,0,0,0,0,1420,2740,75.36802951879106,145.4284513249912,0.0,2741.0,1042.3540669856457,952.2625026923305,906803.8740338606,0,0,0,0,1,0,0,0,1.0,1047.3653846153845,256.3521126760563,1447.2335766423357,0,0,0,0,0,0,71,18201,137,198271,16533,576,15,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.188-9148-5228-6,200.16.22.74,9148,64.233.186.188,5228,6,18/12/2019 03:20:32,33401,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,29.939223376545613,59.878446753091225,33401.0,0.0,33401.0,33401.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,29.939223376545613,29.939223376545613,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,16280,262,0,20,0,0,0,0,0,0,0,0,No Label
172.217.30.170-200.16.22.74-443-33930-6,200.16.22.74,33930,172.217.30.170,443,6,18/12/2019 03:20:40,123188,10,9,3084.0,595.0,1361.0,0.0,308.4,561.4697379794094,355.0,0.0,66.11111111111111,113.41455422965393,29864.92190797805,154.23580218852484,6843.777777777778,13804.154146937735,45619.0,2.0,109134.0,12126.0,22673.101089176133,54359.0,2.0,109131.0,13641.375000000002,30083.350539732586,85825.0,2.0,1,0,0,0,320,300,81.17673799396044,73.0590641945644,0.0,1361.0,198.14999999999998,412.053046533932,169787.71315789473,0,1,0,0,1,0,0,0,0.0,208.57894736842104,308.4,66.11111111111111,0,0,0,0,0,0,10,3084,9,595,762,428,4,32,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-33739-17,200.16.16.1,53,200.16.22.74,33739,17,18/12/2019 03:20:46,53,1,1,90.0,44.0,90.0,90.0,90.0,0.0,44.0,44.0,44.0,0.0,2528301.886792453,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,18867.924528301886,18867.924528301886,44.0,90.0,74.66666666666667,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,1.0,112.0,90.0,44.0,0,0,0,0,0,0,1,90,1,44,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-46097-53-17,172.18.32.53,46097,200.16.22.1,53,17,18/12/2019 03:20:47,1157,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,172860.84701815038,1728.608470181504,1157.0,0.0,1157.0,1157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,864.304235090752,864.304235090752,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-57688-53-17,172.18.32.53,57688,200.16.22.1,53,17,18/12/2019 03:20:40,27117,1,1,46.0,135.0,46.0,46.0,46.0,0.0,135.0,135.0,135.0,0.0,6674.779658516798,73.7544713648265,27117.0,0.0,27117.0,27117.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,36.87723568241325,36.87723568241325,46.0,135.0,75.66666666666667,51.3841739578767,2640.3333333333335,0,0,0,0,0,0,0,0,1.0,113.5,46.0,135.0,0,0,0,0,0,0,1,46,1,135,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-3.224.12.136-61785-443-6,3.224.12.136,443,200.16.22.74,61785,6,18/12/2019 03:20:35,10094500,2,2,72.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,7.132596958739908,0.39625538659666154,3364833.333333333,5731782.502703442,9983302.0,40268.0,1.002357E7,1.002357E7,0.0,1.002357E7,1.002357E7,1.0054232E7,1.0054232E7,0.0,1.0054232E7,1.0054232E7,1,0,0,0,40,40,0.19812769329833077,0.19812769329833077,0.0,36.0,21.6,19.71801207018598,388.8,0,1,0,0,1,0,0,0,1.0,27.0,36.0,0.0,0,0,0,0,0,0,2,72,2,0,160,1024,1,20,40268.0,0.0,40268.0,40268.0,9983302.0,0.0,9983302.0,9983302.0,No Label
200.16.22.74-104.154.127.183-41338-443-6,104.154.127.183,443,200.16.22.74,41338,6,18/12/2019 03:20:39,132045,1,1,11.0,0.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,83.30493392404105,15.146351622552919,132045.0,0.0,132045.0,132045.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,7.573175811276459,7.573175811276459,0.0,11.0,7.333333333333334,6.350852961085883,40.33333333333333,0,1,0,0,1,0,0,0,1.0,11.0,11.0,0.0,0,0,0,0,0,0,1,11,1,0,33,2953,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-61390-17,200.16.22.74,61390,200.16.22.1,53,17,18/12/2019 03:20:41,225,1,1,32.0,120.0,32.0,32.0,32.0,0.0,120.0,120.0,120.0,0.0,675555.5555555556,8888.888888888889,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4444.444444444444,4444.444444444444,32.0,120.0,61.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,0,1.0,92.0,32.0,120.0,0,0,0,0,0,0,1,32,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-36814-53-17,172.18.32.53,36814,200.16.22.1,53,17,18/12/2019 03:20:42,384,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,520833.3333333333,5208.333333333333,384.0,0.0,384.0,384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2604.1666666666665,2604.1666666666665,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-27991-17,200.16.22.74,27991,200.16.22.1,53,17,18/12/2019 03:20:47,12532,1,1,42.0,306.0,42.0,42.0,42.0,0.0,306.0,306.0,306.0,0.0,27768.911586338974,159.59144589849984,12532.0,0.0,12532.0,12532.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,79.79572294924992,79.79572294924992,42.0,306.0,130.0,152.4204710660612,23232.0,0,0,0,0,0,0,0,0,1.0,195.0,42.0,306.0,0,0,0,0,0,0,1,42,1,306,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-58562-53-17,172.18.32.53,58562,200.16.22.1,53,17,18/12/2019 03:20:47,231,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,865800.8658008658,8658.008658008657,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4329.004329004329,4329.004329004329,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-51261-53-17,172.18.32.53,51261,200.16.22.1,53,17,18/12/2019 03:20:42,621,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,322061.191626409,3220.6119162640903,621.0,0.0,621.0,621.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1610.3059581320451,1610.3059581320451,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-51916-53-17,172.18.32.53,51916,200.16.22.1,53,17,18/12/2019 03:20:48,441,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,426303.85487528343,4535.14739229025,441.0,0.0,441.0,441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2267.573696145125,2267.573696145125,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-35560-53-17,172.18.32.53,35560,200.16.22.1,53,17,18/12/2019 03:20:42,362,1,1,54.0,138.0,54.0,54.0,54.0,0.0,138.0,138.0,138.0,0.0,530386.7403314917,5524.861878453038,362.0,0.0,362.0,362.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2762.430939226519,2762.430939226519,54.0,138.0,82.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,123.0,54.0,138.0,0,0,0,0,0,0,1,54,1,138,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.36-200.16.22.101-80-55040-6,200.16.22.36,80,200.16.22.101,55040,6,18/12/2019 03:20:45,33891,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.012717240565344,33891.0,0.0,33891.0,33891.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,29.506358620282672,29.506358620282672,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,227,389,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-39695-53-17,172.18.32.53,39695,200.16.22.1,53,17,18/12/2019 03:20:44,280,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,714285.7142857143,7142.857142857143,280.0,0.0,280.0,280.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3571.4285714285716,3571.4285714285716,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.154-34268-443-6,200.16.22.74,34268,64.233.186.154,443,6,18/12/2019 03:20:32,831859,9,6,581.0,3434.0,517.0,0.0,64.55555555555556,170.9818053998079,1452.0,0.0,572.3333333333334,703.0976224299629,4826.539112998717,18.031902041091097,59418.49999999999,86469.07278394619,301331.0,1.0,831859.0,103982.375,136919.2050881911,391819.0,1.0,692948.0,138589.6,142685.48649494804,301331.0,12.0,0,0,0,0,296,208,10.81914122465466,7.21276081643644,0.0,1452.0,250.93750000000003,496.7222522027107,246732.99583333332,0,0,0,1,0,0,0,0,0.0,267.6666666666667,64.55555555555556,572.3333333333334,0,0,0,0,0,0,9,581,6,3434,65535,255,2,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-37289-17,200.16.22.74,37289,200.16.22.1,53,17,18/12/2019 03:20:40,38447,1,1,56.0,124.0,56.0,56.0,56.0,0.0,124.0,124.0,124.0,0.0,4681.7697089499825,52.019663432777584,38447.0,0.0,38447.0,38447.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.009831716388792,26.009831716388792,56.0,124.0,78.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,118.0,56.0,124.0,0,0,0,0,0,0,1,56,1,124,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.16.1-200.16.22.74-53-16361-17,200.16.22.74,16361,200.16.16.1,53,17,18/12/2019 03:20:48,165464,1,1,52.0,120.0,52.0,52.0,52.0,0.0,120.0,120.0,120.0,0.0,1039.5010395010395,12.08722138954697,165464.0,0.0,165464.0,165464.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.043610694773485,6.043610694773485,52.0,120.0,74.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,112.0,52.0,120.0,0,0,0,0,0,0,1,52,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-31.13.94.14-58168-443-6,31.13.94.14,443,200.16.22.74,58168,6,18/12/2019 03:20:29,6789469,5,2,680.0,33.0,170.0,0.0,136.0,76.02631123499285,33.0,0.0,16.5,23.33452377915607,105.0155763285759,1.031008463253901,1131578.1666666665,1528946.7209999722,3840184.0,279.0,6789469.0,1697367.25,1617425.1657745766,3840184.0,61311.0,279.0,279.0,0.0,279.0,279.0,1,0,0,0,160,64,0.7364346166099293,0.2945738466439717,0.0,170.0,110.375,82.91809642222688,6875.410714285715,0,1,0,0,1,0,0,0,0.0,126.14285714285714,136.0,16.5,0,0,0,0,0,0,5,680,2,33,123,397,3,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-1773-17,200.16.22.74,1773,200.16.22.1,53,17,18/12/2019 03:20:47,168146,1,1,52.0,120.0,52.0,52.0,52.0,0.0,120.0,120.0,120.0,0.0,1022.9205571348709,11.894425082963616,168146.0,0.0,168146.0,168146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.947212541481808,5.947212541481808,52.0,120.0,74.66666666666667,39.25981830489455,1541.3333333333335,0,0,0,0,0,0,0,0,1.0,112.0,52.0,120.0,0,0,0,0,0,0,1,52,1,120,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-34.200.61.129-39860-443-6,200.16.22.74,39860,34.200.61.129,443,6,18/12/2019 03:20:41,186880,3,2,548.0,226.0,548.0,0.0,182.66666666666669,316.3879475159149,188.0,38.0,113.0,106.06601717798213,4141.695205479452,26.75513698630137,46720.0,92137.29003322523,184919.0,1.0,186880.0,93440.0,132142.70105457964,186879.0,1.0,1.0,1.0,0.0,1.0,1.0,1,0,0,0,96,64,16.053082191780824,10.70205479452055,0.0,548.0,220.33333333333331,263.1027682611239,69223.06666666668,0,1,0,0,1,0,0,0,0.0,264.4,182.66666666666666,113.0,0,0,0,0,0,0,3,548,2,226,2048,169,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-49504-53-17,172.18.32.53,49504,200.16.22.1,53,17,18/12/2019 03:20:47,438,1,1,52.0,136.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,429223.74429223745,4566.2100456621,438.0,0.0,438.0,438.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2283.10502283105,2283.10502283105,52.0,136.0,80.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,120.0,52.0,136.0,0,0,0,0,0,0,1,52,1,136,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-46357-53-17,172.18.32.53,46357,200.16.22.1,53,17,18/12/2019 03:20:42,5123498,2,2,104.0,272.0,52.0,52.0,52.0,0.0,136.0,136.0,136.0,0.0,73.38736152527044,0.7807166119709621,1707832.6666666665,2957534.2003064537,5122899.0,286.0,5123185.0,5123185.0,0.0,5123185.0,5123185.0,5123212.0,5123212.0,0.0,5123212.0,5123212.0,0,0,0,0,16,16,0.39035830598548105,0.39035830598548105,52.0,136.0,85.6,46.00869483043395,2116.8,0,0,0,0,0,0,0,0,1.0,107.0,52.0,136.0,0,0,0,0,0,0,2,104,2,272,-1,-1,1,8,286.0,0.0,286.0,286.0,5122899.0,0.0,5122899.0,5122899.0,No Label
172.22.70.100-31.13.94.51-49375-443-6,31.13.94.51,443,172.22.70.100,49375,6,18/12/2019 03:20:29,234258,5,7,552.0,2428.0,259.0,0.0,110.4,135.94962302264761,1388.0,0.0,346.8571428571429,600.8292681983872,12721.016998352245,51.22557180544528,21296.181818181816,46613.73744255695,157701.0,1.0,227253.0,56813.25,94723.77725919719,197884.0,156.0,228202.0,38033.666666666664,65278.13244775517,164705.0,1.0,1,0,0,0,160,224,21.343988252268865,29.881583553176412,0.0,1388.0,249.15384615384616,447.500995558268,200257.141025641,0,1,0,0,1,0,0,0,1.0,269.9166666666667,110.4,346.85714285714283,0,0,0,0,0,0,5,552,7,2428,1035,1011,2,32,0,0,0,0,0,0,0,0,No Label
190.136.24.40-200.16.22.74-443-50667-6,200.16.22.74,50667,190.136.24.40,443,6,18/12/2019 03:20:42,163299,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.123736213938848,12.247472427877696,163299.0,0.0,163299.0,163299.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,6.123736213938848,6.123736213938848,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,64240,11243,0,20,0,0,0,0,0,0,0,0,No Label
172.18.32.53-190.106.96.16-35816-8080-6,190.106.96.16,8080,172.18.32.53,35816,6,18/12/2019 03:20:48,196934,576,993,0.0,3433550.0,0.0,0.0,0.0,0.0,18824.0,0.0,3457.754279959721,2376.7549958985132,1.7435028994485464E7,7967.136197914022,125.59566326530587,203.53933944019587,1719.0,-2.0,196931.0,342.48869565217416,372.6602540406952,1918.0,0.0,195916.0,197.49596774193535,275.734853379446,1967.0,2.0,0,0,0,0,19452,31776,2924.837762905339,5042.298435008684,0.0,18824.0,2186.9745222929937,2520.4148536311745,6352491.034404654,0,0,0,1,1,0,0,0,1.0,2188.368387507967,0.0,3457.754279959718,0,0,0,0,0,0,576,0,993,3433550,28960,502,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-49070-53-17,172.18.32.53,49070,200.16.22.1,53,17,18/12/2019 03:20:43,494,1,1,52.0,148.0,52.0,52.0,52.0,0.0,148.0,148.0,148.0,0.0,404858.2995951417,4048.582995951417,494.0,0.0,494.0,494.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2024.2914979757086,2024.2914979757086,52.0,148.0,84.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,0,1.0,126.0,52.0,148.0,0,0,0,0,0,0,1,52,1,148,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.71.113-13.227.93.106-39348-443-6,172.22.71.113,39348,13.227.93.106,443,6,18/12/2019 03:20:34,3590861,9,8,2722.0,1325.0,1199.0,0.0,302.44444444444446,473.8488976222038,754.0,0.0,165.625,279.7263650171615,1127.0277518400183,4.734240618057898,224428.8125,652719.6812751212,2644242.0,991.0,3590861.0,448857.62499999994,898137.3804301779,2644242.0,1472.0,3566954.0,509564.8571428571,975825.1043808053,2705503.0,991.0,0,0,0,0,296,264,2.5063626801482988,2.2278779379095988,0.0,1199.0,224.83333333333331,381.6987185788104,145693.91176470587,0,0,0,1,0,0,0,0,0.0,238.05882352941177,302.44444444444446,165.625,0,0,0,0,0,0,9,2722,8,1325,65535,138,4,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-5904-443-6,69.171.250.52,443,200.16.22.74,5904,6,18/12/2019 03:20:31,5565,1,1,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,8625.33692722372,359.38903863432165,5565.0,0.0,5565.0,5565.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,179.69451931716083,179.69451931716083,0.0,48.0,32.0,27.712812921102035,768.0,0,1,0,0,1,0,0,0,1.0,48.0,48.0,0.0,0,0,0,0,0,0,1,48,1,0,261,264,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-62622-17,200.16.22.74,62622,200.16.22.1,53,17,18/12/2019 03:20:35,146,1,1,37.0,132.0,37.0,37.0,37.0,0.0,132.0,132.0,132.0,0.0,1157534.2465753425,13698.630136986301,146.0,0.0,146.0,146.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6849.315068493151,6849.315068493151,37.0,132.0,68.66666666666667,54.84827557301445,3008.3333333333335,0,0,0,0,0,0,0,0,1.0,103.0,37.0,132.0,0,0,0,0,0,0,1,37,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
200.16.22.74-64.233.186.189-27222-443-6,64.233.186.189,443,200.16.22.74,27222,6,18/12/2019 03:20:46,280040,7,4,414.0,353.0,210.0,0.0,59.142857142857146,71.15108003731349,307.0,0.0,88.25,147.43670958527707,2738.894443650907,39.28010284245108,28004.0,46397.454482379144,148289.0,131.0,279732.0,46622.0,60564.795926346516,148289.0,131.0,275543.0,91847.66666666666,90004.16757202598,183684.0,3795.0,1,0,0,0,140,80,24.996429081559775,14.2836737608913,0.0,307.0,68.91666666666667,94.30651990700164,8893.719696969698,0,1,0,0,1,0,0,0,0.0,75.18181818181819,59.142857142857146,88.25,0,0,0,0,0,0,7,414,4,353,693,513,4,20,0,0,0,0,0,0,0,0,No Label
200.16.22.74-104.154.126.240-14071-443-6,200.16.22.74,14071,104.154.126.240,443,6,18/12/2019 03:20:36,219346,10,7,261.0,10558.0,261.0,0.0,26.1,82.5354469303947,2456.0,734.0,1508.2857142857144,672.0718499004191,49323.89922770417,77.50312291995294,13709.124999999993,52902.49972402061,212063.0,8.0,219346.0,24371.77777777778,71837.7459710036,215938.0,205.0,65.0,10.833333333333334,2.0412414523193148,14.0,8.0,1,0,0,0,320,224,45.590072305854676,31.91305061409827,0.0,2456.0,615.5555555555555,838.431674737193,702967.6732026143,0,1,0,0,1,0,0,0,0.0,651.7647058823529,26.1,1508.2857142857142,0,0,0,0,0,0,10,261,7,10558,644,25,0,32,0,0,0,0,0,0,0,0,No Label
172.18.32.53-200.16.22.1-55945-53-17,172.18.32.53,55945,200.16.22.1,53,17,18/12/2019 03:20:41,294,1,1,66.0,158.0,66.0,66.0,66.0,0.0,158.0,158.0,158.0,0.0,761904.7619047619,6802.721088435374,294.0,0.0,294.0,294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3401.360544217687,3401.360544217687,66.0,158.0,96.66666666666667,53.11622476544557,2821.3333333333335,0,0,0,0,0,0,0,0,1.0,145.0,66.0,158.0,0,0,0,0,0,0,1,66,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.217.28.164-200.16.22.74-443-5473-6,200.16.22.74,5473,172.217.28.164,443,6,18/12/2019 03:20:30,453111,14,14,4280.0,2961.0,1368.0,0.0,305.7142857142857,516.5080129799803,1350.0,0.0,211.5,392.277717557737,15980.631677447689,61.79501270108208,16781.88888888889,48749.21373198935,249812.0,1.0,439786.0,33829.692307692305,70112.6002410701,249812.0,1.0,439596.0,33815.07692307692,73530.11625683444,267257.0,1.0,0,0,0,0,456,456,30.89750635054104,30.89750635054104,0.0,1368.0,249.6896551724139,447.0265335244395,199832.72167487684,0,0,0,1,0,0,0,0,1.0,258.60714285714283,305.7142857142857,211.5,0,0,0,0,0,0,14,4280,14,2961,65535,278,8,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-216.58.202.42-58728-443-6,200.16.22.74,58728,216.58.202.42,443,6,18/12/2019 03:20:46,5858,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,170.7067258449983,341.4134516899966,5858.0,0.0,5858.0,5858.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,170.7067258449983,170.7067258449983,0.0,1.0,0.6666666666666667,0.5773502691896257,0.3333333333333333,0,0,0,0,1,0,0,0,1.0,1.0,1.0,0.0,0,0,0,0,0,0,1,1,1,0,258,246,0,20,0,0,0,0,0,0,0,0,No Label
200.16.22.1-200.16.22.74-53-14256-17,200.16.22.74,14256,200.16.22.1,53,17,18/12/2019 03:20:33,253,1,1,37.0,149.0,37.0,37.0,37.0,0.0,149.0,149.0,149.0,0.0,735177.8656126482,7905.138339920948,253.0,0.0,253.0,253.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3952.569169960474,3952.569169960474,37.0,149.0,74.33333333333334,64.66323014923809,4181.333333333334,0,0,0,0,0,0,0,0,1.0,111.5,37.0,149.0,0,0,0,0,0,0,1,37,1,149,-1,-1,0,8,0,0,0,0,0,0,0,0,No Label
172.22.68.79-192.16.59.1-48240-443-6,172.22.68.79,48240,192.16.59.1,443,6,18/12/2019 03:20:40,175902,2,1,194.0,593.0,194.0,0.0,97.0,137.17871555019022,593.0,593.0,593.0,0.0,4474.082159384203,17.05495105229048,87951.0,95458.00124662154,155450.0,20452.0,175902.0,175902.0,0.0,175902.0,175902.0,0,0,0,0,0,1,0,0,0,64,32,11.369967368193652,5.684983684096826,0.0,593.0,245.25,249.21928095554725,62110.25,0,1,0,0,1,0,0,0,0.0,327.0,97.0,593.0,0,0,0,0,0,0,2,194,1,593,4414,363,0,32,0,0,0,0,0,0,0,0,No Label
200.16.22.74-69.171.250.52-35844-443-6,69.171.250.52,443,200.16.22.74,35844,6,18/12/2019 03:20:46,209571,3,3,37.0,29.0,37.0,0.0,12.333333333333332,21.361959960016154,26.0,0.0,9.666666666666666,14.224392195567912,314.9290693846,28.629915398599998,41914.2,37451.05002800322,89055.0,12708.0,209571.0,104785.5,104421.9939117234,178623.0,30948.0,107808.0,53904.0,31353.114677811518,76074.0,31734.0,1,0,0,0,96,96,14.314957699299999,14.314957699299999,0.0,37.0,14.714285714285715,17.82988395657027,317.9047619047619,0,1,0,0,1,0,0,0,1.0,17.166666666666668,12.333333333333334,9.666666666666666,0,0,0,0,0,0,3,37,3,29,121,419,0,32,0,0,0,0,0,0,0,0,No Label
